year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,2,OH,PSA Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",58.00,10.00,2.44,0.00,5.56,0.00,2.00,0.00,0.00,306.00,55.00,0.00,173.00,0.00,78.00
2024,2,OH,PSA Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",58.00,13.00,3.91,0.00,3.97,0.30,4.81,1.00,0.00,665.00,279.00,0.00,75.00,24.00,287.00
2024,2,OH,PSA Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",200.00,22.00,10.60,0.00,3.41,0.00,7.99,0.00,0.00,1150.00,618.00,0.00,74.00,0.00,458.00
2024,2,OH,PSA Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",294.00,29.00,10.25,0.08,7.03,0.00,11.64,0.00,0.00,1983.00,1114.00,5.00,203.00,0.00,661.00
2024,2,OH,PSA Airlines Inc.,HPN,"White Plains, NY: Westchester County",204.00,29.00,11.29,0.52,10.21,0.00,6.99,3.00,0.00,1716.00,562.00,17.00,296.00,0.00,841.00
2024,2,OH,PSA Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",202.00,26.00,7.96,0.14,4.54,1.36,12.00,0.00,0.00,1225.00,331.00,11.00,222.00,33.00,628.00
2024,2,OH,PSA Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",112.00,18.00,6.33,0.50,3.19,0.00,7.98,0.00,0.00,953.00,286.00,8.00,85.00,0.00,574.00
2024,2,OH,PSA Airlines Inc.,ILM,"Wilmington, NC: Wilmington International",160.00,18.00,7.30,0.00,2.88,0.97,6.85,0.00,0.00,989.00,244.00,0.00,136.00,43.00,566.00
2024,2,OH,PSA Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",14.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,16.00,0.00,0.00,0.00,0.00
2024,2,OH,PSA Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",67.00,12.00,2.96,0.65,6.22,0.00,2.17,0.00,1.00,496.00,122.00,70.00,173.00,0.00,131.00
2024,2,OH,PSA Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",96.00,9.00,0.87,0.00,5.31,0.00,2.82,0.00,1.00,244.00,22.00,0.00,108.00,0.00,114.00
2024,2,OH,PSA Airlines Inc.,LAN,"Lansing, MI: Capital Region International",25.00,6.00,2.32,0.00,0.23,0.00,3.45,0.00,0.00,250.00,87.00,0.00,9.00,0.00,154.00
2024,2,OH,PSA Airlines Inc.,LEX,"Lexington, KY: Blue Grass",129.00,14.00,5.36,0.98,5.64,0.05,1.96,0.00,0.00,553.00,283.00,24.00,177.00,2.00,67.00
2024,2,OH,PSA Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",115.00,22.00,8.01,0.73,3.41,0.00,9.84,0.00,0.00,1297.00,413.00,105.00,150.00,0.00,629.00
2024,2,OH,PSA Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",47.00,8.00,4.53,0.00,1.43,0.39,1.64,0.00,0.00,339.00,201.00,0.00,66.00,11.00,61.00
2024,2,OH,PSA Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",64.00,8.00,2.59,0.64,0.36,0.00,4.41,0.00,0.00,779.00,323.00,50.00,28.00,0.00,378.00
2024,2,OH,PSA Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",19.00,2.00,0.85,0.00,1.15,0.00,0.00,0.00,0.00,78.00,45.00,0.00,33.00,0.00,0.00
2024,2,OH,PSA Airlines Inc.,MEM,"Memphis, TN: Memphis International",27.00,3.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,100.00,0.00,0.00,74.00,0.00,26.00
2024,2,OH,PSA Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",29.00,5.00,1.22,0.00,1.06,0.00,2.72,0.00,0.00,367.00,50.00,0.00,47.00,0.00,270.00
2024,2,OH,PSA Airlines Inc.,MHT,"Manchester, NH: Manchester Boston Regional",128.00,17.00,9.03,0.00,3.74,0.00,4.23,1.00,0.00,1238.00,915.00,0.00,117.00,0.00,206.00
2024,2,OH,PSA Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",96.00,12.00,6.19,0.00,1.22,0.25,4.34,0.00,0.00,490.00,246.00,0.00,32.00,4.00,208.00
2024,2,OH,PSA Airlines Inc.,MLB,"Melbourne, FL: Melbourne Orlando International",91.00,14.00,4.71,0.00,3.77,1.00,4.53,0.00,0.00,456.00,152.00,0.00,113.00,41.00,150.00
2024,2,OH,PSA Airlines Inc.,MLI,"Moline, IL: Quad Cities International",58.00,10.00,3.63,0.00,4.37,0.00,2.00,0.00,0.00,512.00,198.00,0.00,94.00,0.00,220.00
2024,2,OH,PSA Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",42.00,4.00,1.16,0.00,0.70,0.00,2.15,0.00,0.00,198.00,35.00,0.00,49.00,0.00,114.00
2024,2,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",56.00,5.00,1.71,0.00,0.70,0.00,2.59,1.00,0.00,563.00,116.00,0.00,14.00,0.00,433.00
2024,2,OH,PSA Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",47.00,5.00,1.72,0.13,1.87,0.00,1.28,0.00,1.00,296.00,113.00,7.00,68.00,0.00,108.00
2024,2,OH,PSA Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",218.00,27.00,12.48,0.00,5.23,0.11,9.19,0.00,0.00,2077.00,860.00,0.00,241.00,16.00,960.00
2024,2,OH,PSA Airlines Inc.,OAJ,"Jacksonville/Camp Lejeune, NC: Albert J Ellis",17.00,2.00,0.96,0.00,1.04,0.00,0.00,0.00,0.00,61.00,43.00,0.00,18.00,0.00,0.00
2024,2,OH,PSA Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",16.00,1.00,0.00,0.00,0.04,0.00,0.96,0.00,0.00,117.00,0.00,0.00,5.00,0.00,112.00
2024,2,OH,PSA Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",195.00,35.00,8.83,1.91,8.97,0.69,14.61,0.00,0.00,1692.00,538.00,116.00,218.00,34.00,786.00
2024,2,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",651.00,71.00,21.63,2.13,18.05,1.00,28.19,3.00,0.00,4262.00,1141.00,226.00,593.00,18.00,2284.00
2024,2,OH,PSA Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",58.00,6.00,1.75,0.46,2.22,0.00,1.56,0.00,0.00,204.00,32.00,33.00,45.00,0.00,94.00
2024,2,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",68.00,9.00,2.29,0.00,2.24,0.00,4.47,0.00,0.00,410.00,137.00,0.00,57.00,0.00,216.00
2024,2,OH,PSA Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",160.00,31.00,13.42,0.30,10.32,0.00,6.96,0.00,0.00,1654.00,676.00,20.00,345.00,0.00,613.00
2024,2,OH,PSA Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",116.00,17.00,3.00,0.00,1.94,0.00,12.05,2.00,0.00,1180.00,140.00,0.00,73.00,0.00,967.00
2024,2,OH,PSA Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",78.00,17.00,6.55,0.00,2.63,0.15,7.67,0.00,0.00,1832.00,445.00,0.00,68.00,20.00,1299.00
2024,2,OH,PSA Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",37.00,4.00,1.32,0.00,1.52,0.00,1.16,0.00,0.00,131.00,65.00,0.00,27.00,0.00,39.00
2024,2,OH,PSA Airlines Inc.,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",28.00,2.00,0.89,0.00,1.06,0.00,0.04,0.00,1.00,57.00,28.00,0.00,28.00,0.00,1.00
2024,2,OH,PSA Airlines Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",42.00,3.00,1.94,0.00,0.20,0.00,0.86,0.00,0.00,103.00,79.00,0.00,5.00,0.00,19.00
2024,2,OH,PSA Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",189.00,20.00,8.43,0.00,4.52,0.00,7.05,0.00,1.00,847.00,404.00,0.00,113.00,0.00,330.00
2024,2,OH,PSA Airlines Inc.,SBN,"South Bend, IN: South Bend International",81.00,15.00,2.29,0.00,7.74,0.00,4.97,0.00,0.00,599.00,137.00,0.00,195.00,0.00,267.00
2024,2,OH,PSA Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",87.00,9.00,3.85,0.04,2.40,0.00,2.71,0.00,1.00,549.00,147.00,7.00,127.00,0.00,268.00
2024,2,OH,PSA Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",41.00,13.00,4.11,0.00,5.32,1.00,2.57,0.00,0.00,451.00,148.00,0.00,157.00,15.00,131.00
2024,2,OH,PSA Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",143.00,21.00,8.73,1.00,2.08,0.00,9.19,0.00,0.00,1084.00,414.00,17.00,40.00,0.00,613.00
2024,2,OH,PSA Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",27.00,8.00,3.51,0.00,1.14,0.00,3.35,0.00,0.00,398.00,210.00,0.00,50.00,0.00,138.00
2024,2,OH,PSA Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",18.00,1.00,0.00,0.19,0.26,0.00,0.56,0.00,0.00,43.00,0.00,8.00,11.00,0.00,24.00
2024,2,OH,PSA Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",58.00,5.00,2.69,0.00,0.28,0.00,2.03,0.00,1.00,114.00,62.00,0.00,9.00,0.00,43.00
2024,2,OH,PSA Airlines Inc.,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",27.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,44.00,0.00,0.00,27.00,0.00,17.00
2024,2,OH,PSA Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",74.00,1.00,0.39,0.00,0.03,0.00,0.58,0.00,0.00,123.00,48.00,0.00,4.00,0.00,71.00
2024,2,OH,PSA Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",227.00,38.00,17.11,0.00,8.43,0.75,11.71,0.00,0.00,1818.00,761.00,0.00,252.00,15.00,790.00
2024,2,OH,PSA Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",86.00,11.00,4.79,0.00,5.19,0.27,0.75,1.00,1.00,491.00,226.00,0.00,202.00,14.00,49.00
2024,2,OH,PSA Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",16.00,6.00,1.49,0.00,0.00,0.13,4.39,0.00,0.00,366.00,63.00,0.00,0.00,2.00,301.00
2024,2,OO,SkyWest Airlines Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",40.00,4.00,2.18,1.00,0.82,0.00,0.00,1.00,1.00,176.00,103.00,46.00,27.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",320.00,52.00,23.82,10.73,11.55,0.00,5.89,3.00,2.00,3896.00,1777.00,426.00,430.00,0.00,1263.00
2024,2,OO,SkyWest Airlines Inc.,ABR,"Aberdeen, SD: Aberdeen Regional",58.00,5.00,3.90,1.00,0.10,0.00,0.00,0.00,0.00,304.00,205.00,94.00,5.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,ABY,"Albany, GA: Southwest Georgia Regional",54.00,10.00,8.63,0.60,0.77,0.00,0.00,0.00,0.00,440.00,397.00,15.00,28.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,ACT,"Waco, TX: Waco Regional",43.00,1.00,0.00,0.02,0.98,0.00,0.00,0.00,0.00,47.00,0.00,1.00,46.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",137.00,41.00,14.95,3.04,13.74,0.00,9.28,3.00,0.00,3137.00,1119.00,178.00,963.00,0.00,877.00
2024,2,OO,SkyWest Airlines Inc.,AEX,"Alexandria, LA: Alexandria International",86.00,11.00,8.94,0.96,0.78,0.00,0.32,1.00,0.00,341.00,240.00,75.00,19.00,0.00,7.00
2024,2,OO,SkyWest Airlines Inc.,AGS,"Augusta, GA: Augusta Regional at Bush Field",87.00,17.00,12.33,3.90,0.77,0.00,0.00,0.00,1.00,1386.00,1100.00,251.00,35.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,ALB,"Albany, NY: Albany International",37.00,3.00,1.27,0.92,0.81,0.00,0.00,0.00,0.00,177.00,93.00,57.00,27.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,ALW,"Walla Walla, WA: Walla Walla Regional",58.00,3.00,1.00,1.00,0.00,0.00,1.00,3.00,0.00,243.00,116.00,49.00,0.00,0.00,78.00
2024,2,OO,SkyWest Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",71.00,12.00,6.03,0.95,2.94,0.00,2.09,0.00,0.00,1144.00,427.00,177.00,161.00,0.00,379.00
2024,2,OO,SkyWest Airlines Inc.,APN,"Alpena, MI: Alpena County Regional",50.00,6.00,3.37,2.00,0.63,0.00,0.00,0.00,0.00,476.00,212.00,225.00,39.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",907.00,309.00,140.26,23.17,96.88,0.94,47.75,45.00,45.00,28582.00,11195.00,2859.00,9692.00,31.00,4805.00
2024,2,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",726.00,135.00,87.27,29.90,15.04,2.79,0.00,4.00,0.00,13817.00,9116.00,3688.00,946.00,67.00,0.00
2024,2,OO,SkyWest Airlines Inc.,ATW,"Appleton, WI: Appleton International",287.00,43.00,27.42,2.79,5.83,0.00,6.96,2.00,6.00,3609.00,2641.00,278.00,319.00,0.00,371.00
2024,2,OO,SkyWest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",91.00,17.00,5.06,2.33,6.60,1.00,2.00,1.00,1.00,1274.00,329.00,216.00,273.00,22.00,434.00
2024,2,OO,SkyWest Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",43.00,8.00,5.92,0.00,1.08,0.00,1.00,1.00,0.00,428.00,310.00,0.00,85.00,0.00,33.00
2024,2,OO,SkyWest Airlines Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",17.00,5.00,3.00,0.06,0.94,0.00,1.00,1.00,0.00,819.00,751.00,2.00,29.00,0.00,37.00
2024,2,OO,SkyWest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",78.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,426.00,363.00,63.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,BDL,"Hartford, CT: Bradley International",7.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,28.00,0.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,BFF,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",50.00,7.00,2.42,0.72,3.04,0.00,0.82,1.00,0.00,631.00,186.00,60.00,318.00,0.00,67.00
2024,2,OO,SkyWest Airlines Inc.,BFL,"Bakersfield, CA: Meadows Field",91.00,10.00,4.67,0.10,4.43,0.00,0.79,2.00,0.00,337.00,168.00,4.00,138.00,0.00,27.00
2024,2,OO,SkyWest Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",83.00,19.00,8.73,0.33,4.91,0.00,5.03,0.00,0.00,1441.00,678.00,13.00,279.00,0.00,471.00
2024,2,OO,SkyWest Airlines Inc.,BIH,"Bishop, CA: Bishop Airport",50.00,18.00,9.09,0.63,5.20,0.00,3.08,7.00,0.00,1007.00,437.00,111.00,293.00,0.00,166.00
2024,2,OO,SkyWest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",49.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,47.00,47.00,0.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",136.00,33.00,17.05,6.63,6.92,0.00,2.39,0.00,1.00,3182.00,562.00,1039.00,590.00,0.00,991.00
2024,2,OO,SkyWest Airlines Inc.,BJI,"Bemidji, MN: Bemidji Regional",58.00,6.00,4.90,1.00,0.10,0.00,0.00,2.00,0.00,413.00,327.00,78.00,8.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,BLI,"Bellingham, WA: Bellingham International",58.00,5.00,2.00,0.00,0.40,0.00,2.60,0.00,0.00,130.00,41.00,0.00,6.00,0.00,83.00
2024,2,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",252.00,32.00,21.36,3.09,3.55,1.00,3.00,1.00,0.00,2226.00,1574.00,214.00,198.00,39.00,201.00
2024,2,OO,SkyWest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",713.00,108.00,50.65,12.70,18.68,0.00,25.97,7.00,0.00,6252.00,1898.00,827.00,975.00,0.00,2552.00
2024,2,OO,SkyWest Airlines Inc.,BQK,"Brunswick, GA: Brunswick Golden Isles",58.00,10.00,7.26,1.55,1.20,0.00,0.00,0.00,0.00,1208.00,690.00,476.00,42.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,BRD,"Brainerd, MN: Brainerd Lakes Regional",50.00,6.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,448.00,267.00,181.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,BTM,"Butte, MT: Bert Mooney",54.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,162.00,48.00,114.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",95.00,11.00,5.93,0.00,1.37,0.00,3.70,1.00,0.00,1823.00,1257.00,0.00,50.00,0.00,516.00
2024,2,OO,SkyWest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",116.00,13.00,7.65,2.37,1.98,0.00,1.00,0.00,0.00,723.00,377.00,260.00,69.00,0.00,17.00
2024,2,OO,SkyWest Airlines Inc.,BUR,"Burbank, CA: Bob Hope",397.00,84.00,26.94,3.97,23.56,0.00,29.53,13.00,0.00,5749.00,1722.00,272.00,1771.00,0.00,1984.00
2024,2,OO,SkyWest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",190.00,17.00,7.31,4.86,2.83,0.00,2.00,0.00,2.00,1138.00,509.00,381.00,121.00,0.00,127.00
2024,2,OO,SkyWest Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",58.00,17.00,12.00,0.00,0.10,0.00,4.90,0.00,0.00,832.00,619.00,0.00,3.00,0.00,210.00
2024,2,OO,SkyWest Airlines Inc.,CAK,"Akron, OH: Akron-Canton Regional",81.00,11.00,7.51,0.00,1.20,0.00,2.29,0.00,0.00,421.00,171.00,0.00,33.00,0.00,217.00
2024,2,OO,SkyWest Airlines Inc.,CDC,"Cedar City, UT: Cedar City Regional",50.00,3.00,2.73,0.00,0.27,0.00,0.00,0.00,0.00,130.00,116.00,0.00,14.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",95.00,11.00,4.07,0.00,2.11,0.00,4.82,1.00,0.00,573.00,151.00,0.00,152.00,0.00,270.00
2024,2,OO,SkyWest Airlines Inc.,CHO,"Charlottesville, VA: Charlottesville Albemarle",29.00,9.00,4.90,0.13,1.98,0.00,1.99,0.00,0.00,496.00,187.00,4.00,144.00,0.00,161.00
2024,2,OO,SkyWest Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,102.00,102.00,0.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",107.00,11.00,7.53,1.00,0.47,0.00,2.00,0.00,0.00,416.00,250.00,30.00,18.00,0.00,118.00
2024,2,OO,SkyWest Airlines Inc.,CIU,"Sault Ste. Marie, MI: Chippewa County International",58.00,7.00,6.00,1.00,0.00,0.00,0.00,1.00,1.00,746.00,585.00,161.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",121.00,12.00,9.96,2.00,0.04,0.00,0.00,0.00,2.00,659.00,464.00,190.00,5.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CLL,"College Station/Bryan, TX: Easterwood Field",14.00,3.00,1.00,0.00,0.06,0.00,1.94,0.00,0.00,74.00,20.00,0.00,2.00,0.00,52.00
2024,2,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",114.00,13.00,9.69,2.00,0.31,0.00,1.00,0.00,0.00,910.00,574.00,283.00,30.00,0.00,23.00
2024,2,OO,SkyWest Airlines Inc.,CMX,"Hancock/Houghton, MI: Houghton County Memorial",58.00,6.00,3.00,0.95,0.05,0.00,2.00,3.00,0.00,498.00,238.00,41.00,2.00,0.00,217.00
2024,2,OO,SkyWest Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",284.00,48.00,22.79,7.20,11.95,0.00,6.05,7.00,2.00,3056.00,976.00,781.00,765.00,0.00,534.00
2024,2,OO,SkyWest Airlines Inc.,CPR,"Casper, WY: Casper/Natrona County International",30.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,117.00,85.00,0.00,32.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",15.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,81.00,81.00,0.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CRW,"Charleston/Dunbar, WV: West Virginia International Yeager",136.00,22.00,18.39,3.00,0.61,0.00,0.00,0.00,1.00,1947.00,1436.00,490.00,21.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CSG,"Columbus, GA: Columbus Airport",76.00,21.00,12.51,5.70,2.80,0.00,0.00,0.00,0.00,1138.00,861.00,199.00,78.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",16.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,128.00,99.00,0.00,0.00,0.00,29.00
2024,2,OO,SkyWest Airlines Inc.,CYS,"Cheyenne, WY: Cheyenne Regional/Jerry Olson Field",54.00,10.00,3.62,2.17,2.29,0.00,1.92,2.00,0.00,686.00,151.00,159.00,245.00,0.00,131.00
2024,2,OO,SkyWest Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",103.00,18.00,6.42,0.00,4.11,0.00,7.47,0.00,0.00,1620.00,695.00,0.00,262.00,0.00,663.00
2024,2,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",24.00,4.00,1.09,0.93,1.03,0.00,0.95,0.00,0.00,168.00,25.00,37.00,47.00,0.00,59.00
2024,2,OO,SkyWest Airlines Inc.,DDC,"Dodge City, KS: Dodge City Regional",50.00,7.00,2.00,0.00,1.66,0.00,3.34,1.00,0.00,584.00,43.00,0.00,298.00,0.00,243.00
2024,2,OO,SkyWest Airlines Inc.,DEC,"Decatur, IL: Decatur Airport",79.00,7.00,4.00,0.00,0.00,0.00,3.00,0.00,1.00,373.00,269.00,0.00,0.00,0.00,104.00
2024,2,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",3626.00,701.00,309.48,81.55,146.84,2.11,161.02,115.00,19.00,74427.00,29541.00,11411.00,12524.00,84.00,20867.00
2024,2,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1448.00,256.00,137.72,39.31,33.11,3.39,42.47,13.00,2.00,25626.00,16092.00,4719.00,1667.00,211.00,2937.00
2024,2,OO,SkyWest Airlines Inc.,DIK,"Dickinson, ND: Dickinson - Theodore Roosevelt Regional",52.00,7.00,3.69,1.76,0.55,0.00,1.00,3.00,1.00,637.00,244.00,269.00,69.00,0.00,55.00
2024,2,OO,SkyWest Airlines Inc.,DLH,"Duluth, MN: Duluth International",136.00,22.00,10.08,2.64,5.46,0.00,3.83,0.00,0.00,1281.00,472.00,123.00,307.00,0.00,379.00
2024,2,OO,SkyWest Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",196.00,24.00,14.15,2.41,2.17,0.00,5.27,2.00,0.00,837.00,503.00,80.00,72.00,0.00,182.00
2024,2,OO,SkyWest Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",36.00,10.00,7.73,0.00,1.27,0.00,1.00,0.00,0.00,631.00,472.00,0.00,109.00,0.00,50.00
2024,2,PT,Piedmont Airlines,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",114.00,4.00,1.00,0.00,2.64,0.00,0.36,0.00,0.00,105.00,31.00,0.00,60.00,0.00,14.00
2024,2,PT,Piedmont Airlines,FLO,"Florence, SC: Florence Regional",58.00,5.00,0.63,0.00,2.00,0.00,2.37,0.00,0.00,433.00,22.00,0.00,34.00,0.00,377.00
2024,2,PT,Piedmont Airlines,FWA,"Fort Wayne, IN: Fort Wayne International",143.00,15.00,2.04,0.88,7.45,0.00,4.62,0.00,1.00,2429.00,106.00,150.00,283.00,0.00,1890.00
2024,2,PT,Piedmont Airlines,GNV,"Gainesville, FL: Gainesville Regional",127.00,8.00,2.58,0.00,4.62,0.00,0.80,0.00,0.00,217.00,84.00,0.00,121.00,0.00,12.00
2024,2,PT,Piedmont Airlines,GRR,"Grand Rapids, MI: Gerald R. Ford International",21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,PT,Piedmont Airlines,GSO,"Greensboro/High Point, NC: Piedmont Triad International",58.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,77.00,0.00,0.00,77.00,0.00,0.00
2024,2,PT,Piedmont Airlines,GSP,"Greer, SC: Greenville-Spartanburg International",8.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,126.00,0.00,0.00,0.00,0.00,126.00
2024,2,PT,Piedmont Airlines,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",58.00,2.00,1.00,0.00,0.59,0.00,0.41,0.00,0.00,54.00,20.00,0.00,20.00,0.00,14.00
2024,2,PT,Piedmont Airlines,HTS,"Ashland, WV: Tri-State/Milton J. Ferguson Field",58.00,6.00,0.62,0.00,4.38,0.00,1.00,0.00,0.00,279.00,39.00,0.00,175.00,0.00,65.00
2024,2,PT,Piedmont Airlines,ILM,"Wilmington, NC: Wilmington International",21.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,16.00,0.00,0.00
