year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,5,QX,Horizon Air,LAS,"Las Vegas, NV: Harry Reid International",99.00,21.00,4.93,0.00,9.82,0.00,6.25,1.00,0.00,1586.00,658.00,0.00,464.00,0.00,464.00
2024,5,QX,Horizon Air,LAX,"Los Angeles, CA: Los Angeles International",186.00,38.00,8.40,0.26,11.44,0.00,17.90,2.00,0.00,2138.00,515.00,5.00,404.00,0.00,1214.00
2024,5,QX,Horizon Air,MCI,"Kansas City, MO: Kansas City International",16.00,4.00,2.84,0.00,1.16,0.00,0.00,0.00,0.00,198.00,164.00,0.00,34.00,0.00,0.00
2024,5,QX,Horizon Air,MFR,"Medford, OR: Rogue Valley International - Medford",178.00,27.00,9.18,0.00,8.93,0.00,8.89,2.00,0.00,1243.00,399.00,0.00,250.00,0.00,594.00
2024,5,QX,Horizon Air,MSO,"Missoula, MT: Missoula Montana",103.00,13.00,7.52,0.00,3.85,0.00,1.63,0.00,0.00,345.00,223.00,0.00,89.00,0.00,33.00
2024,5,QX,Horizon Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",31.00,8.00,3.74,0.00,3.26,0.00,1.00,0.00,0.00,492.00,367.00,0.00,94.00,0.00,31.00
2024,5,QX,Horizon Air,OAK,"Oakland, CA: Metro Oakland International",80.00,8.00,4.97,0.00,2.32,0.00,0.71,0.00,0.00,416.00,346.00,0.00,55.00,0.00,15.00
2024,5,QX,Horizon Air,OME,"Nome, AK: Nome Airport",31.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,175.00,175.00,0.00,0.00,0.00,0.00
2024,5,QX,Horizon Air,ONT,"Ontario, CA: Ontario International",33.00,3.00,1.87,0.00,0.13,0.00,1.00,0.00,0.00,114.00,67.00,0.00,8.00,0.00,39.00
2024,5,QX,Horizon Air,OTZ,"Kotzebue, AK: Ralph Wien Memorial",31.00,2.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,132.00,0.00,76.00,0.00,0.00,56.00
2024,5,QX,Horizon Air,PAE,"Everett, WA: Snohomish County",158.00,48.00,8.35,0.00,13.54,0.00,26.11,2.00,1.00,2368.00,497.00,0.00,449.00,0.00,1422.00
2024,5,QX,Horizon Air,PDX,"Portland, OR: Portland International",951.00,150.00,38.64,0.26,48.85,0.00,62.25,2.00,0.00,6911.00,2920.00,6.00,1478.00,0.00,2507.00
2024,5,QX,Horizon Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",16.00,2.00,1.00,0.00,0.40,0.00,0.60,0.00,0.00,46.00,31.00,0.00,6.00,0.00,9.00
2024,5,QX,Horizon Air,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",91.00,11.00,5.04,0.00,3.59,0.00,2.37,0.00,0.00,335.00,189.00,0.00,83.00,0.00,63.00
2024,5,QX,Horizon Air,PSP,"Palm Springs, CA: Palm Springs International",10.00,2.00,0.00,0.00,0.03,0.00,1.97,0.00,0.00,74.00,0.00,0.00,1.00,0.00,73.00
2024,5,QX,Horizon Air,PUW,"Pullman, WA: Pullman Moscow Regional",76.00,8.00,2.75,0.00,3.21,0.00,2.04,0.00,0.00,362.00,167.00,0.00,92.00,0.00,103.00
2024,5,QX,Horizon Air,RDM,"Bend/Redmond, OR: Roberts Field",200.00,42.00,16.78,0.00,8.43,1.00,15.79,1.00,0.00,1469.00,531.00,0.00,270.00,15.00,653.00
2024,5,QX,Horizon Air,RNO,"Reno, NV: Reno/Tahoe International",114.00,12.00,6.24,0.00,0.18,0.00,5.58,0.00,0.00,476.00,199.00,0.00,6.00,0.00,271.00
2024,5,QX,Horizon Air,SAN,"San Diego, CA: San Diego International",173.00,21.00,4.97,0.00,8.60,0.00,7.43,2.00,1.00,1208.00,351.00,0.00,323.00,0.00,534.00
2024,5,QX,Horizon Air,SBA,"Santa Barbara, CA: Santa Barbara Municipal",24.00,4.00,0.89,0.00,2.11,0.00,1.00,0.00,0.00,184.00,32.00,0.00,43.00,0.00,109.00
2024,5,QX,Horizon Air,SBP,"San Luis Obispo, CA: San Luis County Regional",64.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,375.00,346.00,0.00,0.00,0.00,29.00
2024,5,QX,Horizon Air,SEA,"Seattle, WA: Seattle/Tacoma International",1903.00,300.00,59.75,3.13,135.45,0.53,101.14,4.00,0.00,14637.00,4788.00,271.00,4534.00,8.00,5036.00
2024,5,QX,Horizon Air,SFO,"San Francisco, CA: San Francisco International",155.00,87.00,5.20,0.12,65.81,0.00,15.88,1.00,2.00,4283.00,512.00,12.00,3025.00,0.00,734.00
2024,5,QX,Horizon Air,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",75.00,7.00,1.67,0.00,0.90,0.00,4.43,0.00,0.00,250.00,81.00,0.00,25.00,0.00,144.00
2024,5,QX,Horizon Air,SMF,"Sacramento, CA: Sacramento International",138.00,6.00,3.01,0.00,0.29,0.00,2.69,0.00,0.00,323.00,213.00,0.00,9.00,0.00,101.00
2024,5,QX,Horizon Air,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",55.00,12.00,1.41,0.00,0.13,0.00,10.46,1.00,0.00,424.00,47.00,0.00,6.00,0.00,371.00
2024,5,QX,Horizon Air,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",125.00,15.00,1.33,0.00,3.87,0.00,9.80,1.00,0.00,526.00,72.00,0.00,131.00,0.00,323.00
2024,5,QX,Horizon Air,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,24.00,0.00,0.00,0.00,0.00
2024,5,QX,Horizon Air,YKM,"Yakima, WA: Yakima Air Terminal/McAllister Field",62.00,9.00,5.47,0.00,1.32,1.00,1.21,1.00,0.00,186.00,125.00,0.00,22.00,15.00,24.00
2024,5,UA,United Air Lines Network,ABQ,"Albuquerque, NM: Albuquerque International Sunport",157.00,53.00,17.12,1.35,10.03,0.00,24.49,1.00,0.00,3351.00,971.00,113.00,438.00,0.00,1829.00
2024,5,UA,United Air Lines Network,ALB,"Albany, NY: Albany International",66.00,15.00,5.48,0.65,2.50,0.00,6.38,0.00,0.00,1345.00,462.00,88.00,216.00,0.00,579.00
2024,5,UA,United Air Lines Network,ANC,"Anchorage, AK: Ted Stevens Anchorage International",138.00,37.00,9.90,3.31,10.38,0.00,13.41,1.00,0.00,1903.00,425.00,280.00,501.00,0.00,697.00
2024,5,UA,United Air Lines Network,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",637.00,193.00,52.27,9.44,62.80,0.00,68.49,9.00,1.00,14494.00,3671.00,840.00,3208.00,0.00,6775.00
2024,5,UA,United Air Lines Network,AUS,"Austin, TX: Austin - Bergstrom International",780.00,217.00,62.17,10.39,67.55,0.00,76.88,13.00,4.00,16859.00,5262.00,877.00,3185.00,0.00,7535.00
2024,5,UA,United Air Lines Network,AVL,"Asheville, NC: Asheville Regional",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,UA,United Air Lines Network,BDL,"Hartford, CT: Bradley International",214.00,52.00,10.88,2.15,14.90,0.00,24.08,0.00,0.00,3538.00,502.00,140.00,736.00,0.00,2160.00
2024,5,UA,United Air Lines Network,BIL,"Billings, MT: Billings Logan International",63.00,21.00,5.20,1.84,1.54,0.00,12.42,0.00,0.00,1599.00,217.00,295.00,47.00,0.00,1040.00
2024,5,UA,United Air Lines Network,BNA,"Nashville, TN: Nashville International",603.00,156.00,45.67,6.26,45.91,0.00,58.15,3.00,3.00,11270.00,2530.00,744.00,2161.00,0.00,5835.00
2024,5,UA,United Air Lines Network,BOI,"Boise, ID: Boise Air Terminal",115.00,34.00,13.41,1.12,3.71,0.00,15.77,1.00,0.00,2242.00,864.00,109.00,171.00,0.00,1098.00
2024,5,UA,United Air Lines Network,BOS,"Boston, MA: Logan International",1092.00,309.00,75.30,22.35,124.17,0.00,87.19,14.00,4.00,21719.00,5035.00,2532.00,6255.00,0.00,7897.00
2024,5,UA,United Air Lines Network,BQN,"Aguadilla, PR: Rafael Hernandez",31.00,10.00,6.10,0.00,0.62,0.00,3.28,1.00,0.00,620.00,275.00,0.00,47.00,0.00,298.00
2024,5,UA,United Air Lines Network,BTV,"Burlington, VT: Burlington International",79.00,24.00,4.67,0.00,4.56,0.00,14.77,2.00,0.00,1839.00,309.00,0.00,239.00,0.00,1291.00
2024,5,UA,United Air Lines Network,BUF,"Buffalo, NY: Buffalo Niagara International",91.00,34.00,11.31,1.88,4.50,0.00,16.30,0.00,0.00,2716.00,977.00,144.00,384.00,0.00,1211.00
2024,5,UA,United Air Lines Network,BUR,"Burbank, CA: Bob Hope",158.00,39.00,10.51,1.00,8.10,0.00,19.39,1.00,0.00,1984.00,395.00,82.00,305.00,0.00,1202.00
2024,5,UA,United Air Lines Network,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",326.00,79.00,29.85,2.95,15.36,0.00,30.83,3.00,0.00,5363.00,2053.00,211.00,699.00,0.00,2400.00
2024,5,UA,United Air Lines Network,BZN,"Bozeman, MT: Bozeman Yellowstone International",159.00,39.00,11.63,2.55,6.82,0.00,18.00,1.00,0.00,2441.00,579.00,173.00,242.00,0.00,1447.00
2024,5,UA,United Air Lines Network,CHS,"Charleston, SC: Charleston AFB/International",167.00,26.00,7.34,2.56,4.57,0.00,11.53,0.00,0.00,2462.00,615.00,312.00,246.00,0.00,1289.00
2024,5,UA,United Air Lines Network,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",93.00,39.00,14.11,1.28,4.30,0.00,19.32,0.00,0.00,2575.00,663.00,82.00,240.00,0.00,1590.00
2024,5,UA,United Air Lines Network,CLE,"Cleveland, OH: Cleveland-Hopkins International",783.00,173.00,40.91,12.54,45.53,0.00,74.03,7.00,1.00,14032.00,2719.00,1559.00,2192.00,0.00,7562.00
2024,5,UA,United Air Lines Network,CLT,"Charlotte, NC: Charlotte Douglas International",337.00,108.00,28.08,1.78,34.13,0.00,44.01,3.00,0.00,8241.00,1882.00,293.00,1564.00,0.00,4502.00
2024,5,UA,United Air Lines Network,CMH,"Columbus, OH: John Glenn Columbus International",202.00,75.00,18.52,3.68,17.78,0.00,35.02,0.00,0.00,5493.00,1174.00,390.00,1057.00,0.00,2872.00
2024,5,UA,United Air Lines Network,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",74.00,26.00,11.16,0.96,1.39,0.00,12.49,0.00,0.00,2078.00,1084.00,26.00,65.00,0.00,903.00
2024,5,UA,United Air Lines Network,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",185.00,71.00,23.55,2.43,15.17,0.00,29.85,3.00,0.00,5047.00,1653.00,303.00,706.00,0.00,2385.00
2024,5,UA,United Air Lines Network,DCA,"Washington, DC: Ronald Reagan Washington National",492.00,172.00,49.34,12.16,42.30,0.00,68.20,14.00,3.00,13123.00,3315.00,1376.00,2149.00,0.00,6283.00
2024,5,UA,United Air Lines Network,DEN,"Denver, CO: Denver International",8659.00,1938.00,519.52,101.40,721.98,1.00,594.10,83.00,34.00,151223.00,44102.00,8519.00,36440.00,36.00,62126.00
2024,5,UA,United Air Lines Network,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",690.00,271.00,64.33,17.26,105.81,0.00,83.60,18.00,9.00,25812.00,4718.00,2641.00,8672.00,0.00,9781.00
2024,5,UA,United Air Lines Network,DRO,"Durango, CO: Durango La Plata County",62.00,15.00,4.51,1.00,1.63,0.00,7.86,0.00,1.00,1017.00,210.00,29.00,90.00,0.00,688.00
2024,5,UA,United Air Lines Network,DSM,"Des Moines, IA: Des Moines International",180.00,69.00,24.01,2.65,17.40,0.00,24.94,2.00,4.00,5578.00,1463.00,723.00,853.00,0.00,2539.00
2024,5,UA,United Air Lines Network,DTW,"Detroit, MI: Detroit Metro Wayne County",158.00,51.00,16.53,2.40,9.18,0.00,22.89,4.00,0.00,4236.00,1111.00,318.00,507.00,0.00,2300.00
2024,5,UA,United Air Lines Network,EGE,"Eagle, CO: Eagle County Regional",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,UA,United Air Lines Network,ELP,"El Paso, TX: El Paso International",22.00,3.00,2.02,0.00,0.09,0.00,0.89,0.00,0.00,172.00,62.00,0.00,10.00,0.00,100.00
2024,5,UA,United Air Lines Network,EUG,"Eugene, OR: Mahlon Sweet Field",124.00,33.00,10.81,0.03,3.54,0.00,18.62,0.00,0.00,2058.00,504.00,5.00,99.00,0.00,1450.00
2024,5,UA,United Air Lines Network,EWR,"Newark, NJ: Newark Liberty International",6060.00,1329.00,385.34,65.99,423.57,0.00,454.11,78.00,17.00,110430.00,30587.00,7296.00,27865.00,0.00,44682.00
2024,5,UA,United Air Lines Network,EYW,"Key West, FL: Key West International",32.00,9.00,2.47,0.00,5.67,0.00,0.86,0.00,0.00,526.00,140.00,0.00,226.00,0.00,160.00
2024,5,UA,United Air Lines Network,FAI,"Fairbanks, AK: Fairbanks International",39.00,14.00,3.00,1.17,1.99,0.00,7.84,0.00,0.00,746.00,132.00,54.00,144.00,0.00,416.00
2024,5,UA,United Air Lines Network,FAT,"Fresno, CA: Fresno Yosemite International",40.00,20.00,5.18,1.91,4.06,0.00,8.85,1.00,0.00,2176.00,973.00,224.00,189.00,0.00,790.00
2024,5,UA,United Air Lines Network,FCA,"Kalispell, MT: Glacier Park International",75.00,22.00,9.79,0.68,2.09,0.00,9.44,0.00,0.00,1614.00,781.00,113.00,76.00,0.00,644.00
2024,5,UA,United Air Lines Network,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",690.00,171.00,47.72,12.94,51.62,0.00,58.72,3.00,1.00,14564.00,3237.00,1691.00,3988.00,0.00,5648.00
2024,5,UA,United Air Lines Network,FSD,"Sioux Falls, SD: Joe Foss Field",62.00,26.00,7.02,0.76,5.77,0.00,12.45,0.00,0.00,1901.00,307.00,69.00,277.00,0.00,1248.00
2024,5,UA,United Air Lines Network,GEG,"Spokane, WA: Spokane International",92.00,26.00,7.49,1.00,2.16,0.00,15.35,0.00,0.00,1817.00,467.00,118.00,80.00,0.00,1152.00
2024,5,UA,United Air Lines Network,GJT,"Grand Junction, CO: Grand Junction Regional",62.00,16.00,2.04,4.78,3.36,0.00,5.82,0.00,1.00,1372.00,96.00,910.00,86.00,0.00,280.00
2024,5,UA,United Air Lines Network,GRR,"Grand Rapids, MI: Gerald R. Ford International",92.00,27.00,10.48,1.35,4.60,0.00,10.57,1.00,0.00,1932.00,581.00,140.00,165.00,0.00,1046.00
2024,5,UA,United Air Lines Network,GSP,"Greer, SC: Greenville-Spartanburg International",35.00,21.00,6.20,1.00,0.63,0.00,13.17,1.00,0.00,2123.00,458.00,146.00,20.00,0.00,1499.00
2024,5,UA,United Air Lines Network,GTF,"Great Falls, MT: Great Falls International",9.00,4.00,2.20,0.00,0.00,0.00,1.80,0.00,0.00,151.00,62.00,0.00,0.00,0.00,89.00
2024,5,UA,United Air Lines Network,GUM,"Guam, TT: Guam International",62.00,6.00,4.76,0.00,0.52,0.00,0.72,1.00,0.00,145.00,114.00,0.00,18.00,0.00,13.00
2024,5,UA,United Air Lines Network,HNL,"Honolulu, HI: Daniel K Inouye International",419.00,74.00,27.63,3.62,22.01,0.00,20.74,5.00,2.00,8028.00,3032.00,391.00,763.00,0.00,3842.00
2024,5,UA,United Air Lines Network,IAD,"Washington, DC: Washington Dulles International",2831.00,558.00,208.15,25.48,118.39,0.00,205.98,24.00,5.00,47976.00,17904.00,3189.00,5156.00,0.00,21727.00
2024,5,UA,United Air Lines Network,IAH,"Houston, TX: George Bush Intercontinental/Houston",5656.00,1598.00,319.18,99.76,653.38,0.00,525.67,149.00,91.00,157016.00,26218.00,15623.00,47668.00,0.00,67507.00
2024,5,UA,United Air Lines Network,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",44.00,18.00,5.16,2.00,4.16,0.00,6.68,0.00,0.00,1507.00,473.00,248.00,276.00,0.00,510.00
2024,5,UA,United Air Lines Network,IND,"Indianapolis, IN: Indianapolis International",215.00,83.00,26.85,5.27,15.92,0.00,34.96,3.00,1.00,6111.00,1803.00,732.00,820.00,0.00,2756.00
2024,5,UA,United Air Lines Network,JAC,"Jackson, WY: Jackson Hole",122.00,36.00,8.84,0.80,5.82,0.00,20.54,2.00,1.00,2358.00,616.00,91.00,190.00,0.00,1461.00
2024,5,UA,United Air Lines Network,JAX,"Jacksonville, FL: Jacksonville International",260.00,79.00,23.34,2.45,22.06,0.00,31.16,1.00,0.00,6434.00,1512.00,946.00,952.00,0.00,3024.00
2024,5,UA,United Air Lines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",137.00,26.00,10.54,0.00,4.84,0.00,10.61,0.00,2.00,1711.00,681.00,0.00,136.00,0.00,894.00
2024,5,UA,United Air Lines Network,LAS,"Las Vegas, NV: Harry Reid International",1212.00,310.00,94.35,12.39,90.85,0.00,112.40,10.00,0.00,22284.00,6763.00,1260.00,4240.00,0.00,10021.00
2024,5,UA,United Air Lines Network,LAX,"Los Angeles, CA: Los Angeles International",2315.00,539.00,175.32,28.46,156.85,0.31,178.06,18.00,2.00,40571.00,13234.00,3101.00,6176.00,17.00,18043.00
2024,5,UA,United Air Lines Network,LGA,"New York, NY: LaGuardia",749.00,239.00,68.22,20.80,65.10,0.00,84.88,17.00,7.00,20027.00,5055.00,2524.00,4287.00,0.00,8161.00
2024,5,UA,United Air Lines Network,LIH,"Lihue, HI: Lihue Airport",96.00,11.00,3.24,0.00,2.75,0.00,5.01,0.00,0.00,1107.00,163.00,0.00,76.00,0.00,868.00
2024,5,UA,United Air Lines Network,MCI,"Kansas City, MO: Kansas City International",336.00,107.00,24.77,5.41,28.09,0.00,48.72,2.00,3.00,8355.00,1855.00,452.00,1321.00,0.00,4727.00
2024,5,UA,United Air Lines Network,MCO,"Orlando, FL: Orlando International",1162.00,275.00,53.05,14.55,96.11,0.00,111.29,16.00,3.00,22179.00,3996.00,1608.00,5813.00,0.00,10762.00
2024,5,UA,United Air Lines Network,MDT,"Harrisburg, PA: Harrisburg International",31.00,17.00,4.60,0.21,4.76,0.00,7.43,0.00,0.00,1272.00,273.00,44.00,262.00,0.00,693.00
2024,5,UA,United Air Lines Network,MEM,"Memphis, TN: Memphis International",133.00,42.00,11.08,1.76,8.31,0.00,20.85,2.00,1.00,3395.00,752.00,194.00,242.00,0.00,2207.00
2024,5,UA,United Air Lines Network,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",31.00,15.00,4.67,1.33,1.45,0.00,7.55,1.00,2.00,1166.00,244.00,102.00,50.00,0.00,770.00
2024,5,UA,United Air Lines Network,MFR,"Medford, OR: Rogue Valley International - Medford",104.00,24.00,5.71,1.00,8.79,0.00,8.49,0.00,0.00,1164.00,253.00,109.00,293.00,0.00,509.00
2024,5,UA,United Air Lines Network,MIA,"Miami, FL: Miami International",518.00,144.00,38.90,10.82,42.64,0.00,51.65,7.00,1.00,12623.00,3046.00,1483.00,2888.00,0.00,5206.00
2024,5,UA,United Air Lines Network,MKE,"Milwaukee, WI: General Mitchell International",61.00,22.00,5.43,1.67,7.01,0.00,7.89,0.00,0.00,1486.00,443.00,172.00,242.00,0.00,629.00
2024,5,UA,United Air Lines Network,MSN,"Madison, WI: Dane County Regional-Truax Field",117.00,38.00,8.93,0.94,7.66,0.00,20.47,0.00,0.00,2765.00,780.00,188.00,326.00,0.00,1471.00
2024,5,UA,United Air Lines Network,MSO,"Missoula, MT: Missoula Montana",80.00,19.00,4.45,0.88,4.72,0.00,8.94,0.00,1.00,1140.00,194.00,118.00,190.00,0.00,638.00
2024,5,UA,United Air Lines Network,MSP,"Minneapolis, MN: Minneapolis-St Paul International",463.00,148.00,41.23,8.93,29.21,0.00,68.64,2.00,0.00,11267.00,2464.00,985.00,1626.00,0.00,6192.00
2024,5,UA,United Air Lines Network,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",555.00,161.00,51.90,12.21,31.50,0.00,65.39,8.00,3.00,16350.00,3867.00,2353.00,1617.00,0.00,8513.00
2024,5,UA,United Air Lines Network,MTJ,"Montrose/Delta, CO: Montrose Regional",62.00,18.00,6.65,0.98,1.61,0.00,8.76,1.00,0.00,1600.00,636.00,97.00,160.00,0.00,707.00
2024,5,UA,United Air Lines Network,MYR,"Myrtle Beach, SC: Myrtle Beach International",16.00,3.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,78.00,0.00,0.00,34.00,0.00,44.00
2024,5,UA,United Air Lines Network,OGG,"Kahului, HI: Kahului Airport",139.00,19.00,6.54,0.00,5.11,0.00,7.35,0.00,0.00,1569.00,601.00,0.00,190.00,0.00,778.00
2024,5,UA,United Air Lines Network,OKC,"Oklahoma City, OK: Will Rogers World",8.00,3.00,1.19,0.96,0.74,0.00,0.11,0.00,0.00,156.00,25.00,97.00,30.00,0.00,4.00
2024,5,UA,United Air Lines Network,OMA,"Omaha, NE: Eppley Airfield",234.00,80.00,24.57,3.69,20.46,0.00,31.29,6.00,0.00,5297.00,1498.00,373.00,909.00,0.00,2517.00
2024,5,UA,United Air Lines Network,ONT,"Ontario, CA: Ontario International",115.00,27.00,9.44,0.00,1.33,0.00,16.23,0.00,0.00,1814.00,605.00,0.00,87.00,0.00,1122.00
2024,5,UA,United Air Lines Network,ORD,"Chicago, IL: Chicago O'Hare International",7659.00,1812.00,425.23,89.51,727.48,0.00,569.79,96.00,69.00,152732.00,32710.00,10388.00,45204.00,0.00,64430.00
2024,5,UA,United Air Lines Network,ORF,"Norfolk, VA: Norfolk International",213.00,78.00,25.20,3.55,22.31,0.00,26.94,7.00,0.00,5888.00,1468.00,333.00,1575.00,0.00,2512.00
2024,5,UA,United Air Lines Network,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",280.00,61.00,13.12,1.31,21.37,0.00,25.20,3.00,0.00,4817.00,798.00,179.00,1727.00,0.00,2113.00
2024,5,UA,United Air Lines Network,PDX,"Portland, OR: Portland International",553.00,131.00,46.87,7.60,23.45,0.00,53.08,5.00,0.00,11754.00,4135.00,879.00,1168.00,0.00,5572.00
2024,5,UA,United Air Lines Network,PHL,"Philadelphia, PA: Philadelphia International",362.00,105.00,30.83,10.10,27.08,0.00,36.99,3.00,0.00,8037.00,2065.00,1282.00,1237.00,0.00,3453.00
2024,5,UA,United Air Lines Network,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",881.00,216.00,64.42,9.95,60.73,0.00,80.91,6.00,0.00,17282.00,5575.00,1054.00,2659.00,0.00,7994.00
2024,5,UA,United Air Lines Network,PIT,"Pittsburgh, PA: Pittsburgh International",253.00,68.00,20.44,3.13,18.95,0.00,25.48,2.00,1.00,5710.00,1377.00,351.00,1034.00,0.00,2948.00
2024,5,UA,United Air Lines Network,PNS,"Pensacola, FL: Pensacola International",63.00,23.00,6.57,2.77,2.24,0.00,11.42,1.00,0.00,2534.00,448.00,575.00,140.00,0.00,1371.00
2024,5,UA,United Air Lines Network,PSP,"Palm Springs, CA: Palm Springs International",97.00,17.00,3.22,2.00,3.87,0.00,7.91,0.00,0.00,840.00,156.00,132.00,116.00,0.00,436.00
2024,5,UA,United Air Lines Network,PWM,"Portland, ME: Portland International Jetport",56.00,16.00,3.42,0.86,3.14,0.00,8.58,0.00,0.00,1385.00,393.00,18.00,86.00,0.00,888.00
2024,5,UA,United Air Lines Network,RAP,"Rapid City, SD: Rapid City Regional",95.00,23.00,10.98,1.97,0.66,0.00,9.39,0.00,0.00,1146.00,524.00,161.00,28.00,0.00,433.00
2024,5,UA,United Air Lines Network,RDM,"Bend/Redmond, OR: Roberts Field",92.00,22.00,8.51,0.00,2.70,0.00,10.78,0.00,0.00,1462.00,421.00,0.00,84.00,0.00,957.00
2024,5,UA,United Air Lines Network,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",503.00,128.00,41.64,8.56,26.02,0.00,51.78,3.00,2.00,8559.00,2746.00,660.00,991.00,0.00,4162.00
2024,5,UA,United Air Lines Network,RIC,"Richmond, VA: Richmond International",91.00,43.00,12.87,1.68,12.26,0.00,16.19,1.00,1.00,3590.00,694.00,427.00,573.00,0.00,1896.00
2024,5,UA,United Air Lines Network,RNO,"Reno, NV: Reno/Tahoe International",175.00,48.00,15.03,1.19,7.89,0.00,23.89,1.00,0.00,3396.00,843.00,134.00,302.00,0.00,2117.00
2024,5,UA,United Air Lines Network,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",103.00,35.00,10.74,2.39,8.79,0.00,13.08,1.00,0.00,2634.00,878.00,105.00,455.00,0.00,1196.00
2024,5,UA,United Air Lines Network,RSW,"Fort Myers, FL: Southwest Florida International",422.00,89.00,17.14,4.85,30.75,0.00,36.27,6.00,0.00,7716.00,1531.00,383.00,1789.00,0.00,4013.00
2024,5,UA,United Air Lines Network,SAN,"San Diego, CA: San Diego International",890.00,209.00,57.83,8.88,55.78,0.00,86.50,6.00,0.00,16457.00,4444.00,874.00,2450.00,0.00,8689.00
2024,5,UA,United Air Lines Network,SAT,"San Antonio, TX: San Antonio International",431.00,134.00,53.54,8.08,26.47,0.00,45.91,7.00,1.00,11760.00,4188.00,1404.00,1192.00,0.00,4976.00
2024,5,UA,United Air Lines Network,SAV,"Savannah, GA: Savannah/Hilton Head International",127.00,26.00,4.52,0.48,7.74,0.00,13.26,0.00,2.00,1795.00,194.00,31.00,368.00,0.00,1202.00
2024,5,UA,United Air Lines Network,SBA,"Santa Barbara, CA: Santa Barbara Municipal",124.00,30.00,15.66,1.00,0.17,0.00,13.17,0.00,1.00,1490.00,647.00,68.00,6.00,0.00,769.00
2024,5,UA,United Air Lines Network,SBP,"San Luis Obispo, CA: San Luis County Regional",32.00,12.00,5.74,0.94,0.46,0.00,4.87,0.00,0.00,767.00,255.00,87.00,37.00,0.00,388.00
2024,5,UA,United Air Lines Network,SDF,"Louisville, KY: Louisville Muhammad Ali International",83.00,23.00,7.31,1.28,4.30,0.00,10.11,0.00,0.00,1922.00,344.00,260.00,198.00,0.00,1120.00
2024,5,UA,United Air Lines Network,SEA,"Seattle, WA: Seattle/Tacoma International",839.00,202.00,68.92,11.31,45.37,0.00,76.40,9.00,0.00,14859.00,4606.00,1466.00,1919.00,0.00,6868.00
2024,5,UA,United Air Lines Network,SFO,"San Francisco, CA: San Francisco International",4035.00,1428.00,293.07,48.66,801.98,0.00,284.29,43.00,2.00,90920.00,22845.00,5043.00,36044.00,0.00,26988.00
2024,5,UA,United Air Lines Network,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",194.00,55.00,18.56,3.72,13.33,0.00,19.39,2.00,0.00,3992.00,1079.00,288.00,607.00,0.00,2018.00
2024,5,UA,United Air Lines Network,SJU,"San Juan, PR: Luis Munoz Marin International",261.00,52.00,22.92,4.96,13.54,0.00,10.59,1.00,0.00,5006.00,2199.00,665.00,714.00,0.00,1428.00
2024,5,UA,United Air Lines Network,SLC,"Salt Lake City, UT: Salt Lake City International",295.00,83.00,24.17,3.55,12.25,0.00,43.04,8.00,0.00,6154.00,1736.00,328.00,522.00,0.00,3568.00
2024,5,UA,United Air Lines Network,SMF,"Sacramento, CA: Sacramento International",374.00,124.00,44.26,7.09,29.97,0.00,42.67,1.00,3.00,8229.00,2651.00,789.00,1222.00,0.00,3567.00
