year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,7,OH,PSA Airlines Inc.,CAE,"Columbia, SC: Columbia Metropolitan",170.00,54.00,14.45,4.70,8.95,0.00,25.90,12.00,3.00,6145.00,1883.00,795.00,445.00,0.00,3022.00
2024,7,OH,PSA Airlines Inc.,CAK,"Akron, OH: Akron-Canton Regional",147.00,74.00,15.17,5.60,15.63,0.63,36.97,3.00,0.00,8227.00,2460.00,658.00,729.00,135.00,4245.00
2024,7,OH,PSA Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",13.00,4.00,1.00,0.02,0.08,0.96,1.94,0.00,0.00,287.00,35.00,1.00,10.00,64.00,177.00
2024,7,OH,PSA Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",91.00,33.00,4.79,0.14,8.39,0.00,19.67,7.00,0.00,2330.00,317.00,18.00,333.00,0.00,1662.00
2024,7,OH,PSA Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",65.00,18.00,2.68,0.83,1.46,0.00,13.03,7.00,0.00,2023.00,180.00,38.00,74.00,0.00,1731.00
2024,7,OH,PSA Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",64.00,17.00,4.77,0.61,4.71,0.20,6.71,1.00,0.00,1032.00,298.00,56.00,201.00,5.00,472.00
2024,7,OH,PSA Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",4980.00,1571.00,321.38,95.07,348.64,2.44,803.48,155.00,21.00,162050.00,45200.00,11186.00,21945.00,96.00,83623.00
2024,7,OH,PSA Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",203.00,71.00,25.41,4.90,15.52,0.00,25.17,5.00,0.00,6078.00,1803.00,1034.00,798.00,0.00,2443.00
2024,7,OH,PSA Airlines Inc.,CRW,"Charleston/Dunbar, WV: West Virginia International Yeager",123.00,49.00,12.08,5.93,3.21,1.00,26.79,2.00,0.00,5810.00,858.00,1453.00,246.00,16.00,3237.00
2024,7,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",212.00,85.00,22.97,6.61,19.46,0.00,35.95,3.00,0.00,8046.00,2400.00,816.00,923.00,0.00,3907.00
2024,7,OH,PSA Airlines Inc.,DAB,"Daytona Beach, FL: Daytona Beach International",123.00,35.00,6.60,1.10,5.49,0.00,21.82,2.00,2.00,2331.00,393.00,86.00,253.00,0.00,1599.00
2024,7,OH,PSA Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",287.00,104.00,31.48,7.23,13.54,0.00,51.74,2.00,1.00,12364.00,3793.00,1222.00,717.00,0.00,6632.00
2024,7,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",3161.00,987.00,225.25,37.17,273.08,1.71,449.79,165.00,22.00,113628.00,37120.00,6148.00,16030.00,73.00,54257.00
2024,7,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",816.00,227.00,57.36,15.40,36.35,0.88,117.01,32.00,3.00,28600.00,10511.00,1220.00,2039.00,27.00,14803.00
2024,7,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",85.00,10.00,3.10,0.89,2.42,0.00,3.59,5.00,0.00,805.00,208.00,206.00,90.00,0.00,301.00
2024,7,OH,PSA Airlines Inc.,ECP,"Panama City, FL: Northwest Florida Beaches International",68.00,21.00,4.35,1.10,4.69,0.00,10.87,1.00,1.00,2115.00,360.00,181.00,307.00,0.00,1267.00
2024,7,OH,PSA Airlines Inc.,EWN,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",22.00,10.00,2.76,1.83,1.65,0.00,3.76,2.00,0.00,1594.00,269.00,130.00,89.00,0.00,1106.00
2024,7,OH,PSA Airlines Inc.,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",38.00,16.00,3.05,0.83,0.30,0.00,11.81,2.00,0.00,1161.00,103.00,65.00,30.00,0.00,963.00
2024,7,OH,PSA Airlines Inc.,GNV,"Gainesville, FL: Gainesville Regional",91.00,35.00,7.82,5.87,8.50,0.00,12.81,3.00,0.00,2649.00,494.00,531.00,366.00,0.00,1258.00
2024,7,OH,PSA Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",127.00,39.00,8.85,3.07,6.67,0.00,20.41,2.00,0.00,2810.00,472.00,385.00,343.00,0.00,1610.00
2024,7,OH,PSA Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",59.00,16.00,3.55,2.81,2.73,0.00,6.91,3.00,0.00,1920.00,454.00,405.00,212.00,0.00,849.00
2024,7,OH,PSA Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",175.00,51.00,14.99,4.93,7.94,0.00,23.14,5.00,1.00,4608.00,974.00,366.00,249.00,0.00,3019.00
2024,7,OH,PSA Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",332.00,121.00,29.57,13.37,21.20,0.00,56.86,6.00,1.00,11526.00,2633.00,1659.00,1234.00,0.00,6000.00
2024,7,OH,PSA Airlines Inc.,HOU,"Houston, TX: William P Hobby",85.00,30.00,9.12,1.08,7.82,0.00,11.98,10.00,0.00,2556.00,1083.00,198.00,406.00,0.00,869.00
2024,7,OH,PSA Airlines Inc.,HPN,"White Plains, NY: Westchester County",254.00,104.00,30.59,9.89,12.22,0.00,51.30,8.00,2.00,10340.00,2458.00,1314.00,676.00,0.00,5892.00
2024,7,OH,PSA Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",138.00,53.00,11.68,5.90,10.74,0.00,24.68,10.00,2.00,5395.00,1422.00,1096.00,700.00,0.00,2177.00
2024,7,OH,PSA Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",151.00,53.00,14.52,7.01,4.04,0.23,27.19,5.00,0.00,3826.00,1012.00,444.00,280.00,17.00,2073.00
2024,7,OH,PSA Airlines Inc.,ILM,"Wilmington, NC: Wilmington International",167.00,48.00,14.42,1.38,8.11,0.40,23.70,4.00,1.00,4197.00,932.00,125.00,430.00,45.00,2665.00
2024,7,OH,PSA Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",34.00,3.00,0.89,0.00,1.85,0.00,0.26,0.00,0.00,224.00,137.00,0.00,52.00,0.00,35.00
2024,7,OH,PSA Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",113.00,40.00,7.51,4.06,6.99,0.37,21.07,9.00,0.00,3700.00,444.00,474.00,336.00,7.00,2439.00
2024,7,OH,PSA Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",90.00,20.00,6.35,0.00,5.77,0.00,7.88,2.00,1.00,2027.00,903.00,0.00,282.00,0.00,842.00
2024,7,OH,PSA Airlines Inc.,LAN,"Lansing, MI: Capital Region International",26.00,10.00,4.24,0.96,1.59,0.00,3.21,1.00,0.00,1181.00,333.00,434.00,123.00,0.00,291.00
2024,7,OH,PSA Airlines Inc.,LEX,"Lexington, KY: Blue Grass",120.00,25.00,5.66,1.11,6.18,0.40,11.65,11.00,0.00,1666.00,211.00,110.00,238.00,19.00,1088.00
2024,7,OH,PSA Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",88.00,32.00,9.75,3.25,5.29,1.00,12.71,3.00,1.00,2869.00,913.00,176.00,416.00,42.00,1322.00
2024,7,OH,PSA Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",31.00,11.00,2.51,1.24,5.39,0.00,1.86,0.00,0.00,557.00,119.00,116.00,185.00,0.00,137.00
2024,7,OH,PSA Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",122.00,51.00,16.74,8.80,3.90,0.00,21.56,3.00,0.00,4833.00,1254.00,705.00,296.00,0.00,2578.00
2024,7,OH,PSA Airlines Inc.,MEM,"Memphis, TN: Memphis International",121.00,47.00,7.92,1.94,11.28,0.05,25.80,1.00,1.00,4922.00,424.00,173.00,487.00,6.00,3832.00
2024,7,OH,PSA Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",26.00,12.00,5.78,0.21,2.37,0.00,3.64,2.00,1.00,666.00,381.00,8.00,123.00,0.00,154.00
2024,7,OH,PSA Airlines Inc.,MHT,"Manchester, NH: Manchester Boston Regional",237.00,83.00,24.33,3.55,12.00,0.37,42.75,15.00,1.00,6658.00,1550.00,345.00,434.00,62.00,4267.00
2024,7,OH,PSA Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",81.00,25.00,8.77,3.58,3.50,0.00,9.15,3.00,0.00,2334.00,536.00,417.00,201.00,0.00,1180.00
2024,7,OH,PSA Airlines Inc.,MLB,"Melbourne, FL: Melbourne Orlando International",92.00,19.00,3.60,2.55,3.23,0.00,9.62,3.00,1.00,2443.00,865.00,278.00,134.00,0.00,1166.00
2024,7,OH,PSA Airlines Inc.,MLI,"Moline, IL: Quad Cities International",61.00,28.00,3.26,1.92,6.58,0.00,16.23,3.00,0.00,2361.00,436.00,203.00,316.00,0.00,1406.00
2024,7,OH,PSA Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",128.00,44.00,5.43,2.17,13.06,0.12,23.22,3.00,0.00,3753.00,869.00,158.00,572.00,7.00,2147.00
2024,7,OH,PSA Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",57.00,24.00,8.18,1.50,6.54,0.00,7.78,1.00,1.00,1729.00,423.00,187.00,475.00,0.00,644.00
2024,7,OH,PSA Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",74.00,30.00,14.47,0.94,5.19,0.00,9.41,1.00,0.00,2221.00,989.00,183.00,187.00,0.00,862.00
2024,7,OH,PSA Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",249.00,83.00,15.77,9.27,29.83,0.00,28.12,11.00,3.00,6244.00,1235.00,1202.00,1272.00,0.00,2535.00
2024,7,OH,PSA Airlines Inc.,OAJ,"Jacksonville/Camp Lejeune, NC: Albert J Ellis",143.00,61.00,12.16,8.18,7.29,0.00,33.37,8.00,0.00,6855.00,1400.00,791.00,451.00,0.00,4213.00
2024,7,OH,PSA Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",8.00,1.00,0.25,0.00,0.00,0.00,0.75,0.00,0.00,248.00,61.00,0.00,0.00,0.00,187.00
2024,7,OH,PSA Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",265.00,87.00,21.53,4.88,19.40,0.00,41.19,9.00,0.00,9347.00,1371.00,726.00,759.00,0.00,6491.00
2024,7,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1229.00,341.00,94.63,23.02,74.66,0.20,148.49,53.00,5.00,32909.00,12125.00,1982.00,3790.00,18.00,14994.00
2024,7,OH,PSA Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",61.00,25.00,4.83,6.18,3.49,0.03,10.47,1.00,0.00,1612.00,256.00,388.00,108.00,5.00,855.00
2024,7,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",85.00,20.00,6.37,0.27,1.46,0.00,11.90,5.00,1.00,1063.00,387.00,18.00,37.00,0.00,621.00
2024,7,OH,PSA Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",279.00,110.00,30.26,9.78,29.01,0.18,40.78,10.00,0.00,10801.00,3057.00,957.00,1484.00,14.00,5289.00
2024,7,OH,PSA Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",206.00,53.00,11.80,6.45,10.09,0.00,24.67,8.00,1.00,7504.00,2189.00,1063.00,714.00,0.00,3538.00
2024,7,OH,PSA Airlines Inc.,PWM,"Portland, ME: Portland International Jetport",33.00,7.00,1.56,0.00,1.12,0.00,4.32,0.00,0.00,530.00,157.00,0.00,38.00,0.00,335.00
2024,7,OH,PSA Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",43.00,8.00,2.46,0.00,2.72,0.00,2.82,3.00,0.00,503.00,242.00,0.00,164.00,0.00,97.00
2024,7,OH,PSA Airlines Inc.,RIC,"Richmond, VA: Richmond International",84.00,17.00,4.12,0.81,3.88,0.20,7.98,1.00,0.00,1199.00,364.00,85.00,197.00,17.00,536.00
2024,7,OH,PSA Airlines Inc.,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",97.00,28.00,7.13,3.94,3.59,0.00,13.33,6.00,0.00,3442.00,549.00,1373.00,299.00,0.00,1221.00
2024,7,OH,PSA Airlines Inc.,SAV,"Savannah, GA: Savannah/Hilton Head International",310.00,119.00,32.04,9.02,22.34,1.27,54.34,4.00,2.00,12295.00,3131.00,1524.00,1260.00,69.00,6311.00
2024,7,OH,PSA Airlines Inc.,SBN,"South Bend, IN: South Bend International",88.00,35.00,5.45,4.02,9.79,0.00,15.74,1.00,0.00,2748.00,304.00,416.00,517.00,0.00,1511.00
2024,7,OH,PSA Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",232.00,76.00,19.32,2.00,15.67,0.17,38.84,4.00,1.00,6898.00,1363.00,229.00,702.00,18.00,4586.00
2024,7,OH,PSA Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",86.00,26.00,11.36,0.16,6.25,0.41,7.82,2.00,0.00,1702.00,859.00,7.00,334.00,15.00,487.00
2024,7,OH,PSA Airlines Inc.,SHV,"Shreveport, LA: Shreveport Regional",115.00,39.00,6.63,3.71,7.54,0.01,21.11,3.00,0.00,3799.00,786.00,297.00,285.00,1.00,2430.00
2024,7,OH,PSA Airlines Inc.,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",58.00,16.00,3.61,0.00,5.47,0.00,6.92,1.00,0.00,782.00,166.00,0.00,184.00,0.00,432.00
2024,7,OH,PSA Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",27.00,4.00,0.88,0.00,0.38,0.00,2.74,2.00,1.00,515.00,74.00,0.00,34.00,0.00,407.00
2024,7,OH,PSA Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",91.00,34.00,5.98,1.60,9.45,0.00,16.97,4.00,0.00,2061.00,402.00,99.00,487.00,0.00,1073.00
2024,7,OH,PSA Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",72.00,27.00,7.52,0.00,3.13,0.00,16.35,1.00,0.00,2491.00,708.00,0.00,110.00,0.00,1673.00
