year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,6,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",10.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,199.00,199.00,0.00,0.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,DDC,"Dodge City, KS: Dodge City Regional",51.00,7.00,2.09,0.85,1.12,0.00,2.94,1.00,0.00,1234.00,91.00,39.00,39.00,0.00,1065.00
2024,6,OO,SkyWest Airlines Inc.,DEC,"Decatur, IL: Decatur Airport",52.00,15.00,7.59,1.37,1.72,0.00,4.33,0.00,0.00,1498.00,731.00,143.00,94.00,0.00,530.00
2024,6,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",5564.00,1171.00,557.11,89.34,277.88,0.54,246.13,68.00,35.00,100728.00,46746.00,11573.00,19100.00,14.00,23295.00
2024,6,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1923.00,355.00,190.26,74.73,46.94,2.77,40.29,17.00,11.00,38055.00,22277.00,9386.00,3514.00,120.00,2758.00
2024,6,OO,SkyWest Airlines Inc.,DHN,"Dothan, AL: Dothan Regional",49.00,10.00,7.99,0.00,2.01,0.00,0.00,0.00,0.00,1483.00,1356.00,0.00,127.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,DIK,"Dickinson, ND: Dickinson - Theodore Roosevelt Regional",55.00,10.00,5.15,1.00,1.85,0.00,2.00,0.00,0.00,635.00,322.00,42.00,204.00,0.00,67.00
2024,6,OO,SkyWest Airlines Inc.,DLH,"Duluth, MN: Duluth International",117.00,29.00,13.56,4.00,7.46,0.00,3.98,1.00,1.00,2166.00,1149.00,280.00,224.00,0.00,513.00
2024,6,OO,SkyWest Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",292.00,50.00,23.01,3.82,10.76,3.21,9.20,1.00,4.00,2917.00,1474.00,492.00,517.00,92.00,342.00
2024,6,OO,SkyWest Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",83.00,19.00,12.19,0.00,1.01,0.00,5.79,0.00,1.00,1236.00,708.00,0.00,51.00,0.00,477.00
2024,6,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",2133.00,589.00,400.91,126.53,51.80,0.00,9.76,8.00,5.00,64308.00,47202.00,12253.00,4014.00,0.00,839.00
2024,6,OO,SkyWest Airlines Inc.,DVL,"Devils Lake, ND: Devils Lake Regional",56.00,10.00,3.80,0.00,1.62,0.00,4.58,4.00,0.00,879.00,457.00,0.00,106.00,0.00,316.00
2024,6,OO,SkyWest Airlines Inc.,ECP,"Panama City, FL: Northwest Florida Beaches International",35.00,11.00,10.00,0.00,0.00,0.00,1.00,1.00,0.00,596.00,555.00,0.00,0.00,0.00,41.00
2024,6,OO,SkyWest Airlines Inc.,EGE,"Eagle, CO: Eagle County Regional",122.00,18.00,6.90,1.00,2.18,0.00,7.92,1.00,0.00,1163.00,365.00,83.00,132.00,0.00,583.00
2024,6,OO,SkyWest Airlines Inc.,EKO,"Elko, NV: Elko Regional",30.00,6.00,5.98,0.00,0.02,0.00,0.00,0.00,0.00,2664.00,2655.00,0.00,9.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,ELM,"Elmira/Corning, NY: Elmira/Corning Regional",60.00,21.00,14.56,4.96,1.48,0.00,0.00,0.00,0.00,2902.00,2485.00,337.00,80.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,ELP,"El Paso, TX: El Paso International",234.00,40.00,25.13,0.94,7.10,0.00,6.83,1.00,0.00,2950.00,1393.00,355.00,755.00,0.00,447.00
2024,6,OO,SkyWest Airlines Inc.,ESC,"Escanaba, MI: Delta County",52.00,14.00,11.87,0.00,2.13,0.00,0.00,0.00,0.00,974.00,906.00,0.00,68.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,EUG,"Eugene, OR: Mahlon Sweet Field",190.00,25.00,16.83,1.00,4.23,0.00,2.94,0.00,0.00,1115.00,684.00,16.00,197.00,0.00,218.00
2024,6,OO,SkyWest Airlines Inc.,EVV,"Evansville, IN: Evansville Regional",11.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,185.00,185.00,0.00,0.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,FAR,"Fargo, ND: Hector International",273.00,76.00,39.78,10.21,11.90,0.00,14.11,2.00,0.00,4549.00,2301.00,712.00,696.00,0.00,840.00
2024,6,OO,SkyWest Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",507.00,100.00,52.15,6.52,18.81,0.00,22.53,0.00,0.00,5232.00,2995.00,187.00,758.00,0.00,1292.00
2024,6,OO,SkyWest Airlines Inc.,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",27.00,7.00,3.83,3.00,0.17,0.00,0.00,0.00,0.00,405.00,207.00,176.00,22.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",188.00,22.00,16.56,0.06,3.38,0.00,2.00,0.00,0.00,983.00,802.00,1.00,92.00,0.00,88.00
2024,6,OO,SkyWest Airlines Inc.,FLG,"Flagstaff, AZ: Flagstaff Pulliam",146.00,24.00,14.35,3.90,0.91,0.00,4.84,0.00,0.00,3116.00,1520.00,1100.00,44.00,0.00,452.00
2024,6,OO,SkyWest Airlines Inc.,FNT,"Flint, MI: Bishop International",60.00,21.00,8.47,1.00,3.93,0.00,7.60,0.00,0.00,2342.00,483.00,1004.00,237.00,0.00,618.00
2024,6,OO,SkyWest Airlines Inc.,FOD,"Fort Dodge, IA: Fort Dodge Regional",51.00,16.00,5.64,0.00,0.88,0.00,9.48,0.00,0.00,1326.00,418.00,0.00,36.00,0.00,872.00
2024,6,OO,SkyWest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",197.00,57.00,20.65,22.04,10.31,0.00,4.00,0.00,1.00,3103.00,898.00,1063.00,737.00,0.00,405.00
2024,6,OO,SkyWest Airlines Inc.,FSM,"Fort Smith, AR: Fort Smith Regional",1.00,1.00,0.00,0.00,0.25,0.00,0.75,0.00,0.00,102.00,0.00,0.00,26.00,0.00,76.00
2024,6,OO,SkyWest Airlines Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",228.00,63.00,36.89,10.29,7.75,0.00,8.07,2.00,1.00,5011.00,3243.00,895.00,348.00,0.00,525.00
2024,6,OO,SkyWest Airlines Inc.,GCC,"Gillette, WY: Northeast Wyoming Regional",60.00,13.00,7.66,0.00,2.45,0.00,2.88,0.00,0.00,1285.00,361.00,0.00,728.00,0.00,196.00
2024,6,OO,SkyWest Airlines Inc.,GEG,"Spokane, WA: Spokane International",483.00,110.00,56.38,10.39,22.84,0.00,20.39,0.00,1.00,5410.00,3153.00,531.00,702.00,0.00,1024.00
2024,6,OO,SkyWest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",90.00,39.00,24.75,7.32,6.93,0.00,0.00,0.00,0.00,2576.00,1822.00,352.00,402.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,GGG,"Longview, TX: East Texas Regional",52.00,6.00,3.99,1.00,0.01,0.00,1.00,0.00,0.00,627.00,460.00,112.00,1.00,0.00,54.00
2024,6,OO,SkyWest Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",250.00,34.00,15.58,3.12,5.90,0.00,9.40,0.00,0.00,2111.00,1069.00,201.00,210.00,0.00,631.00
2024,6,OO,SkyWest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",277.00,83.00,50.36,15.26,9.47,0.00,7.91,4.00,1.00,5594.00,3351.00,942.00,422.00,0.00,879.00
2024,6,OO,SkyWest Airlines Inc.,GRI,"Grand Island, NE: Central Nebraska Regional",60.00,12.00,9.80,0.00,0.42,0.00,1.78,1.00,0.00,1285.00,1122.00,0.00,26.00,0.00,137.00
2024,6,OO,SkyWest Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",30.00,3.00,1.97,1.00,0.03,0.00,0.00,0.00,0.00,519.00,252.00,263.00,4.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",183.00,61.00,35.23,11.34,9.77,0.00,4.66,3.00,0.00,3686.00,2143.00,530.00,446.00,0.00,567.00
2024,6,OO,SkyWest Airlines Inc.,GSO,"Greensboro/High Point, NC: Piedmont Triad International",89.00,29.00,20.51,1.00,5.30,0.00,2.19,1.00,0.00,1885.00,1058.00,296.00,151.00,0.00,380.00
2024,6,OO,SkyWest Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",83.00,20.00,10.43,2.74,3.84,0.00,2.99,2.00,0.00,1377.00,893.00,115.00,191.00,0.00,178.00
2024,6,OO,SkyWest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",123.00,26.00,18.90,3.46,3.64,0.00,0.00,1.00,0.00,1321.00,736.00,373.00,212.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",65.00,13.00,2.96,0.98,2.94,0.00,6.12,0.00,0.00,864.00,198.00,79.00,179.00,0.00,408.00
2024,6,OO,SkyWest Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",92.00,20.00,5.21,2.00,4.37,0.00,8.42,0.00,1.00,966.00,210.00,116.00,270.00,0.00,370.00
2024,6,OO,SkyWest Airlines Inc.,HIB,"Hibbing, MN: Range Regional",52.00,16.00,10.61,2.04,3.35,0.00,0.00,0.00,0.00,2236.00,1974.00,69.00,193.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,HLN,"Helena, MT: Helena Regional",120.00,19.00,10.49,2.99,3.74,0.00,1.79,0.00,1.00,880.00,432.00,259.00,148.00,0.00,41.00
2024,6,OO,SkyWest Airlines Inc.,HOB,"Hobbs, NM: Lea County Regional",60.00,27.00,12.47,2.99,6.63,0.00,4.92,2.00,1.00,5196.00,923.00,1742.00,489.00,0.00,2042.00
2024,6,OO,SkyWest Airlines Inc.,HPN,"White Plains, NY: Westchester County",84.00,32.00,24.25,4.01,3.75,0.00,0.00,1.00,0.00,3857.00,2844.00,404.00,609.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",120.00,40.00,17.86,1.93,1.64,0.00,18.57,1.00,0.00,2366.00,941.00,178.00,213.00,0.00,1034.00
2024,6,OO,SkyWest Airlines Inc.,HYS,"Hays, KS: Hays Regional",51.00,16.00,3.00,2.94,2.29,0.00,7.78,0.00,0.00,1792.00,777.00,65.00,197.00,0.00,753.00
2024,6,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",280.00,80.00,48.80,16.35,14.85,0.00,0.00,3.00,0.00,6912.00,3802.00,1585.00,1525.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",968.00,224.00,115.89,10.58,42.73,0.35,54.44,14.00,11.00,23775.00,10408.00,3626.00,2905.00,11.00,6825.00
2024,6,OO,SkyWest Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",299.00,94.00,48.85,13.26,12.33,0.00,19.55,4.00,2.00,8275.00,4282.00,765.00,837.00,0.00,2391.00
2024,6,OO,SkyWest Airlines Inc.,IDA,"Idaho Falls, ID: Idaho Falls Regional",273.00,45.00,26.13,4.96,3.12,0.00,10.79,1.00,0.00,2312.00,1069.00,386.00,109.00,0.00,748.00
2024,6,OO,SkyWest Airlines Inc.,ILM,"Wilmington, NC: Wilmington International",7.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,17.00,0.00,0.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,IMT,"Iron Mountain/Kingsfd, MI: Ford",60.00,16.00,10.30,2.76,2.95,0.00,0.00,0.00,1.00,2724.00,1672.00,901.00,151.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",73.00,28.00,18.43,2.12,3.60,0.00,3.84,0.00,0.00,2641.00,1977.00,54.00,162.00,0.00,448.00
2024,6,OO,SkyWest Airlines Inc.,INL,"International Falls, MN: Falls International Einarson Field",56.00,17.00,11.91,2.13,2.97,0.00,0.00,1.00,0.00,1244.00,905.00,64.00,275.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",98.00,9.00,7.72,0.00,0.30,0.00,0.99,0.00,0.00,404.00,320.00,0.00,14.00,0.00,70.00
2024,6,OO,SkyWest Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",26.00,6.00,3.79,0.61,1.60,0.00,0.00,0.00,0.00,170.00,114.00,14.00,42.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",32.00,4.00,2.00,1.82,0.18,0.00,0.00,0.00,0.00,304.00,47.00,216.00,41.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",288.00,85.00,57.02,11.25,16.73,0.00,0.00,20.00,1.00,8895.00,5786.00,1315.00,1794.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,JLN,"Joplin, MO: Joplin Regional",52.00,12.00,6.59,0.00,1.05,0.00,4.36,0.00,2.00,1025.00,718.00,0.00,43.00,0.00,264.00
2024,6,OO,SkyWest Airlines Inc.,JMS,"Jamestown, ND: Jamestown Regional",39.00,8.00,1.24,0.00,0.82,0.00,5.94,5.00,2.00,525.00,117.00,0.00,21.00,0.00,387.00
2024,6,OO,SkyWest Airlines Inc.,JST,"Johnstown, PA: John Murtha Johnstown-Cambria County",60.00,17.00,9.34,1.00,1.93,0.00,4.73,0.00,0.00,1039.00,418.00,26.00,108.00,0.00,487.00
2024,6,OO,SkyWest Airlines Inc.,KTN,"Ketchikan, AK: Ketchikan International",24.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,1.00,327.00,327.00,0.00,0.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,LAN,"Lansing, MI: Capital Region International",84.00,42.00,30.55,10.83,0.61,0.00,0.00,0.00,0.00,3781.00,2611.00,1128.00,42.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,LAR,"Laramie, WY: Laramie Regional",51.00,11.00,5.00,0.00,1.19,0.00,4.81,1.00,1.00,601.00,201.00,0.00,60.00,0.00,340.00
2024,6,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",119.00,39.00,19.70,9.50,9.21,0.00,0.58,0.00,0.00,3049.00,1892.00,520.00,623.00,0.00,14.00
2024,6,OO,SkyWest Airlines Inc.,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",90.00,14.00,6.41,3.94,1.83,1.00,0.81,1.00,0.00,1084.00,427.00,462.00,147.00,31.00,17.00
2024,6,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3131.00,452.00,242.13,52.57,67.70,1.45,88.16,11.00,0.00,29177.00,14042.00,4781.00,3102.00,447.00,6805.00
2024,6,OO,SkyWest Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",89.00,26.00,16.27,0.00,2.83,0.00,6.90,2.00,1.00,1886.00,1316.00,0.00,116.00,0.00,454.00
2024,6,OO,SkyWest Airlines Inc.,LBF,"North Platte, NE: North Platte Regional Airport Lee Bird Field",52.00,6.00,2.56,1.00,0.87,0.00,1.57,1.00,0.00,320.00,110.00,68.00,27.00,0.00,115.00
2024,6,OO,SkyWest Airlines Inc.,LBL,"Liberal, KS: Liberal Mid-America Regional",51.00,6.00,3.75,0.00,0.38,0.00,1.88,1.00,0.00,310.00,267.00,0.00,6.00,0.00,37.00
2024,6,OO,SkyWest Airlines Inc.,LCH,"Lake Charles, LA: Lake Charles Regional",86.00,13.00,7.81,2.78,1.58,0.00,0.83,1.00,0.00,792.00,517.00,122.00,103.00,0.00,50.00
2024,6,OO,SkyWest Airlines Inc.,LEX,"Lexington, KY: Blue Grass",104.00,26.00,9.43,5.40,1.52,0.00,9.65,1.00,0.00,2262.00,660.00,1026.00,97.00,0.00,479.00
2024,6,OO,SkyWest Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",86.00,18.00,15.86,2.00,0.14,0.00,0.00,0.00,1.00,1781.00,1441.00,319.00,21.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",382.00,77.00,47.31,7.62,19.15,0.00,2.91,15.00,5.00,8882.00,5321.00,804.00,2472.00,0.00,285.00
2024,6,OO,SkyWest Airlines Inc.,LGB,"Long Beach, CA: Long Beach Airport",61.00,4.00,2.02,1.00,0.98,0.00,0.00,0.00,0.00,147.00,97.00,26.00,24.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",199.00,56.00,24.46,1.96,14.34,0.00,15.23,1.00,1.00,3316.00,994.00,172.00,845.00,0.00,1305.00
2024,6,OO,SkyWest Airlines Inc.,LNK,"Lincoln, NE: Lincoln Airport",210.00,59.00,24.42,5.33,11.76,0.00,17.49,3.00,0.00,5231.00,897.00,1568.00,702.00,0.00,2064.00
2024,6,OO,SkyWest Airlines Inc.,LRD,"Laredo, TX: Laredo International",4.00,1.00,0.98,0.00,0.02,0.00,0.00,0.00,0.00,41.00,40.00,0.00,1.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,LWS,"Lewiston, ID: Lewiston Nez Perce County",90.00,16.00,12.84,1.00,2.16,0.00,0.00,0.00,0.00,886.00,807.00,15.00,64.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",304.00,86.00,51.53,16.07,9.51,1.00,7.89,1.00,0.00,6759.00,3703.00,1922.00,378.00,44.00,712.00
2024,6,OO,SkyWest Airlines Inc.,MBS,"Saginaw/Bay City/Midland, MI: MBS International",188.00,47.00,35.67,2.85,2.47,0.00,6.00,3.00,0.00,4302.00,3297.00,342.00,130.00,0.00,533.00
2024,6,OO,SkyWest Airlines Inc.,MCI,"Kansas City, MO: Kansas City International",97.00,18.00,9.91,4.44,0.74,0.00,2.92,2.00,0.00,1696.00,826.00,611.00,46.00,0.00,213.00
2024,6,OO,SkyWest Airlines Inc.,MCW,"Mason City, IA: Mason City Municipal",51.00,14.00,3.00,2.00,1.30,0.00,7.70,0.00,0.00,2054.00,1101.00,272.00,180.00,0.00,501.00
2024,6,OO,SkyWest Airlines Inc.,MDT,"Harrisburg, PA: Harrisburg International",101.00,27.00,17.14,2.32,4.54,0.00,3.00,1.00,0.00,1778.00,1102.00,80.00,510.00,0.00,86.00
2024,6,OO,SkyWest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",168.00,58.00,37.35,11.76,8.89,0.00,0.00,0.00,0.00,5095.00,3382.00,1026.00,687.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,MEI,"Meridian, MS: Key Field",51.00,12.00,6.00,0.72,0.48,0.00,4.81,1.00,0.00,704.00,258.00,76.00,50.00,0.00,320.00
2024,6,OO,SkyWest Airlines Inc.,MEM,"Memphis, TN: Memphis International",101.00,14.00,7.19,0.98,0.95,0.00,4.88,3.00,1.00,1191.00,414.00,233.00,36.00,0.00,508.00
2024,6,OO,SkyWest Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",85.00,29.00,15.60,10.15,3.25,0.00,0.00,0.00,0.00,4141.00,3034.00,986.00,121.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,MFR,"Medford, OR: Rogue Valley International - Medford",209.00,40.00,29.04,3.26,5.70,1.00,1.00,0.00,0.00,2352.00,1928.00,145.00,198.00,64.00,17.00
2024,6,OO,SkyWest Airlines Inc.,MGM,"Montgomery, AL: Montgomery Regional",68.00,14.00,10.64,2.00,1.36,0.00,0.00,0.00,1.00,1425.00,1255.00,120.00,50.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",411.00,120.00,64.30,14.49,19.23,0.00,21.98,7.00,1.00,12344.00,6211.00,2431.00,1592.00,0.00,2110.00
2024,6,OO,SkyWest Airlines Inc.,MLI,"Moline, IL: Quad Cities International",136.00,56.00,30.87,2.63,8.56,0.00,13.93,1.00,2.00,3667.00,1287.00,195.00,333.00,0.00,1852.00
2024,6,OO,SkyWest Airlines Inc.,MOB,"Mobile, AL: Mobile Regional",14.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,333.00,333.00,0.00,0.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,MOT,"Minot, ND: Minot International",166.00,53.00,22.46,12.84,9.77,0.00,7.93,1.00,0.00,3561.00,1366.00,1111.00,451.00,0.00,633.00
2024,6,OO,SkyWest Airlines Inc.,MQT,"Marquette, MI: Marquette Sawyer Regional",24.00,5.00,3.44,1.00,0.56,0.00,0.00,0.00,0.00,174.00,115.00,16.00,43.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",280.00,55.00,20.53,0.95,15.38,0.00,18.14,2.00,3.00,3923.00,1188.00,78.00,959.00,0.00,1698.00
2024,6,OO,SkyWest Airlines Inc.,MSN,"Madison, WI: Dane County Regional-Truax Field",193.00,40.00,25.13,4.54,9.33,0.00,1.00,2.00,2.00,2410.00,1388.00,274.00,640.00,0.00,108.00
2024,6,OO,SkyWest Airlines Inc.,MSO,"Missoula, MT: Missoula Montana",118.00,10.00,3.00,0.00,4.00,0.00,3.00,0.00,1.00,661.00,116.00,0.00,279.00,0.00,266.00
2024,6,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",1884.00,783.00,419.30,156.89,205.32,0.59,0.90,12.00,6.00,63077.00,37760.00,12126.00,13143.00,13.00,35.00
2024,6,OO,SkyWest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",61.00,9.00,5.37,1.00,1.63,0.00,1.00,0.00,0.00,971.00,650.00,164.00,142.00,0.00,15.00
2024,6,OO,SkyWest Airlines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",90.00,22.00,10.38,1.96,3.26,0.00,6.41,1.00,0.00,1332.00,380.00,340.00,183.00,0.00,429.00
2024,6,OO,SkyWest Airlines Inc.,MYR,"Myrtle Beach, SC: Myrtle Beach International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,OAK,"Oakland, CA: Metro Oakland International",115.00,12.00,7.60,0.00,2.65,0.00,1.75,0.00,0.00,513.00,377.00,0.00,73.00,0.00,63.00
2024,6,OO,SkyWest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",587.00,146.00,74.83,17.31,21.48,0.00,32.38,8.00,2.00,10590.00,4261.00,2466.00,1824.00,0.00,2039.00
2024,6,OO,SkyWest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",364.00,94.00,70.11,11.21,11.28,0.40,1.00,1.00,4.00,6592.00,5028.00,827.00,699.00,8.00,30.00
2024,6,OO,SkyWest Airlines Inc.,ONT,"Ontario, CA: Ontario International",246.00,34.00,22.58,2.79,2.66,0.00,5.98,0.00,0.00,1952.00,1093.00,364.00,128.00,0.00,367.00
2024,6,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4950.00,1076.00,494.47,82.28,193.00,2.00,304.26,79.00,18.00,116297.00,54125.00,12036.00,19862.00,75.00,30199.00
2024,6,OO,SkyWest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",13.00,6.00,5.95,0.00,0.05,0.00,0.00,0.00,1.00,457.00,450.00,0.00,7.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,OTH,"North Bend/Coos Bay, OR: Southwest Oregon Regional",39.00,4.00,1.95,0.00,0.16,0.00,1.90,0.00,0.00,144.00,51.00,0.00,6.00,0.00,87.00
2024,6,OO,SkyWest Airlines Inc.,PDX,"Portland, OR: Portland International",868.00,139.00,66.59,10.09,32.52,0.94,28.85,1.00,0.00,6870.00,3365.00,462.00,1047.00,17.00,1979.00
2024,6,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1962.00,310.00,198.18,18.50,47.76,1.96,43.60,2.00,3.00,27136.00,19402.00,1992.00,2106.00,1187.00,2449.00
2024,6,OO,SkyWest Airlines Inc.,PIA,"Peoria, IL: General Downing - Peoria International",90.00,20.00,5.26,1.00,4.85,0.00,8.89,3.00,0.00,2490.00,222.00,765.00,239.00,0.00,1264.00
2024,6,OO,SkyWest Airlines Inc.,PIB,"Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",51.00,7.00,3.42,0.00,1.58,0.00,2.00,0.00,1.00,714.00,158.00,0.00,140.00,0.00,416.00
2024,6,OO,SkyWest Airlines Inc.,PIH,"Pocatello, ID: Pocatello Regional",60.00,11.00,10.30,0.00,0.70,0.00,0.00,0.00,0.00,2608.00,2582.00,0.00,26.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",36.00,6.00,4.95,0.00,1.05,0.00,0.00,1.00,0.00,1138.00,906.00,0.00,232.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,PLN,"Pellston, MI: Pellston Regional Airport of Emmet County",112.00,25.00,20.46,3.96,0.57,0.00,0.00,0.00,1.00,2343.00,1887.00,415.00,41.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,PNS,"Pensacola, FL: Pensacola International",4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,21.00,0.00,0.00,0.00,0.00
2024,6,OO,SkyWest Airlines Inc.,PRC,"Prescott, AZ: Prescott Regional Ernest A Love Field",60.00,21.00,7.03,3.68,2.69,0.00,7.60,0.00,0.00,2209.00,971.00,391.00,129.00,0.00,718.00
2024,6,OO,SkyWest Airlines Inc.,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",291.00,62.00,30.23,6.28,13.60,1.72,10.17,0.00,0.00,2950.00,1411.00,515.00,558.00,73.00,393.00
2024,6,OO,SkyWest Airlines Inc.,PSP,"Palm Springs, CA: Palm Springs International",369.00,62.00,30.62,4.68,13.93,1.00,11.77,1.00,0.00,3757.00,1943.00,299.00,886.00,42.00,587.00
2024,6,OO,SkyWest Airlines Inc.,PVD,"Providence, RI: Rhode Island Tf Green International",55.00,20.00,11.21,0.21,3.58,0.00,5.00,0.00,0.00,1321.00,704.00,8.00,327.00,0.00,282.00
2024,6,OO,SkyWest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",164.00,47.00,21.14,5.51,10.32,0.00,10.03,2.00,3.00,2738.00,1181.00,431.00,505.00,0.00,621.00
2024,6,OO,SkyWest Airlines Inc.,RDD,"Redding, CA: Redding Regional",114.00,31.00,6.88,0.00,11.61,0.00,12.50,0.00,0.00,1369.00,291.00,0.00,369.00,0.00,709.00
