year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,10,YX,Republic Airline,CHA,"Chattanooga, TN: Lovell Field",15.00,2.00,0.62,0.00,1.38,0.00,0.00,0.00,0.00,69.00,28.00,0.00,41.00,0.00,0.00
2024,10,YX,Republic Airline,CHO,"Charlottesville, VA: Charlottesville Albemarle",51.00,3.00,0.95,0.00,1.05,0.00,1.00,0.00,0.00,192.00,56.00,0.00,20.00,0.00,116.00
2024,10,YX,Republic Airline,CHS,"Charleston, SC: Charleston AFB/International",105.00,3.00,1.46,0.00,1.54,0.00,0.00,0.00,0.00,153.00,109.00,0.00,44.00,0.00,0.00
2024,10,YX,Republic Airline,CLE,"Cleveland, OH: Cleveland-Hopkins International",408.00,25.00,8.15,0.00,7.51,0.00,9.34,0.00,1.00,1113.00,359.00,0.00,304.00,0.00,450.00
2024,10,YX,Republic Airline,CLT,"Charlotte, NC: Charlotte Douglas International",265.00,25.00,10.62,0.00,9.40,0.00,4.98,0.00,0.00,1019.00,510.00,0.00,269.00,0.00,240.00
2024,10,YX,Republic Airline,CMH,"Columbus, OH: John Glenn Columbus International",1046.00,73.00,24.88,0.71,26.20,0.17,21.04,0.00,1.00,4137.00,1807.00,144.00,893.00,9.00,1284.00
2024,10,YX,Republic Airline,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",505.00,28.00,12.03,0.00,8.06,0.00,7.90,0.00,0.00,1578.00,780.00,0.00,256.00,0.00,542.00
2024,10,YX,Republic Airline,DAY,"Dayton, OH: James M Cox/Dayton International",27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,YX,Republic Airline,DCA,"Washington, DC: Ronald Reagan Washington National",2381.00,196.00,63.15,1.87,81.20,0.00,49.79,1.00,2.00,8394.00,3624.00,74.00,2131.00,0.00,2565.00
2024,10,YX,Republic Airline,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,YX,Republic Airline,DLH,"Duluth, MN: Duluth International",62.00,3.00,0.97,0.00,1.03,0.00,1.00,0.00,0.00,116.00,28.00,0.00,27.00,0.00,61.00
2024,10,YX,Republic Airline,DSM,"Des Moines, IA: Des Moines International",58.00,3.00,1.71,0.00,1.29,0.00,0.00,0.00,0.00,116.00,71.00,0.00,45.00,0.00,0.00
2024,10,YX,Republic Airline,DTW,"Detroit, MI: Detroit Metro Wayne County",450.00,35.00,13.32,0.00,11.90,0.00,9.78,0.00,0.00,1649.00,493.00,0.00,426.00,0.00,730.00
2024,10,YX,Republic Airline,EWR,"Newark, NJ: Newark Liberty International",2373.00,241.00,37.54,0.00,164.69,0.00,38.76,8.00,8.00,16778.00,2637.00,0.00,10558.00,0.00,3583.00
2024,10,YX,Republic Airline,EYW,"Key West, FL: Key West International",60.00,5.00,1.86,0.00,1.81,0.00,1.33,2.00,0.00,129.00,44.00,0.00,47.00,0.00,38.00
2024,10,YX,Republic Airline,GRR,"Grand Rapids, MI: Gerald R. Ford International",170.00,16.00,6.64,0.00,6.45,0.00,2.92,0.00,0.00,890.00,394.00,0.00,224.00,0.00,272.00
2024,10,YX,Republic Airline,GSO,"Greensboro/High Point, NC: Piedmont Triad International",178.00,17.00,5.04,0.00,6.12,0.39,5.46,0.00,0.00,960.00,279.00,0.00,283.00,12.00,386.00
2024,10,YX,Republic Airline,GSP,"Greer, SC: Greenville-Spartanburg International",180.00,21.00,6.15,0.00,8.99,0.00,5.86,0.00,1.00,1464.00,873.00,0.00,286.00,0.00,305.00
2024,10,YX,Republic Airline,HHH,"Hilton Head, SC: Hilton Head Airport",84.00,4.00,2.24,0.00,1.76,0.00,0.00,0.00,1.00,251.00,169.00,0.00,82.00,0.00,0.00
2024,10,YX,Republic Airline,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",72.00,3.00,0.25,0.00,2.00,0.00,0.75,0.00,0.00,132.00,18.00,0.00,59.00,0.00,55.00
2024,10,YX,Republic Airline,IAD,"Washington, DC: Washington Dulles International",662.00,45.00,13.29,2.00,10.86,0.00,18.85,0.00,0.00,2568.00,772.00,342.00,394.00,0.00,1060.00
2024,10,YX,Republic Airline,IAH,"Houston, TX: George Bush Intercontinental/Houston",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,YX,Republic Airline,ILM,"Wilmington, NC: Wilmington International",140.00,12.00,0.21,0.00,6.98,0.00,4.82,0.00,0.00,507.00,14.00,0.00,219.00,0.00,274.00
2024,10,YX,Republic Airline,IND,"Indianapolis, IN: Indianapolis International",1179.00,96.00,31.35,1.00,30.53,1.00,32.12,0.00,1.00,4509.00,1468.00,107.00,996.00,48.00,1890.00
2024,10,YX,Republic Airline,JAX,"Jacksonville, FL: Jacksonville International",188.00,14.00,2.97,0.00,7.58,0.00,3.45,0.00,0.00,491.00,115.00,0.00,198.00,0.00,178.00
2024,10,YX,Republic Airline,JFK,"New York, NY: John F. Kennedy International",1610.00,136.00,41.32,6.21,65.25,0.00,23.23,0.00,0.00,6714.00,3131.00,401.00,1805.00,0.00,1377.00
2024,10,YX,Republic Airline,LEX,"Lexington, KY: Blue Grass",67.00,5.00,2.78,0.00,0.36,0.00,1.86,0.00,0.00,182.00,88.00,0.00,9.00,0.00,85.00
2024,10,YX,Republic Airline,LGA,"New York, NY: LaGuardia",3934.00,329.00,84.65,3.18,185.52,0.97,54.67,0.00,0.00,16193.00,4511.00,217.00,6742.00,30.00,4693.00
2024,10,YX,Republic Airline,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",30.00,1.00,0.48,0.00,0.09,0.00,0.43,0.00,0.00,58.00,28.00,0.00,5.00,0.00,25.00
2024,10,YX,Republic Airline,LNK,"Lincoln, NE: Lincoln Airport",1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,150.00,0.00,0.00,0.00,0.00
2024,10,YX,Republic Airline,MCI,"Kansas City, MO: Kansas City International",119.00,12.00,2.68,0.00,6.42,0.00,2.90,0.00,0.00,424.00,82.00,0.00,171.00,0.00,171.00
2024,10,YX,Republic Airline,MDT,"Harrisburg, PA: Harrisburg International",19.00,1.00,0.32,0.00,0.68,0.00,0.00,0.00,0.00,22.00,7.00,0.00,15.00,0.00,0.00
2024,10,YX,Republic Airline,MEM,"Memphis, TN: Memphis International",317.00,20.00,3.83,0.00,8.98,0.00,7.19,0.00,0.00,797.00,205.00,0.00,265.00,0.00,327.00
2024,10,YX,Republic Airline,MIA,"Miami, FL: Miami International",32.00,3.00,1.37,0.00,1.63,0.00,0.00,0.00,1.00,102.00,47.00,0.00,55.00,0.00,0.00
2024,10,YX,Republic Airline,MKE,"Milwaukee, WI: General Mitchell International",158.00,13.00,2.07,0.00,5.42,0.00,5.51,0.00,0.00,465.00,65.00,0.00,124.00,0.00,276.00
2024,10,YX,Republic Airline,MSN,"Madison, WI: Dane County Regional-Truax Field",129.00,9.00,2.35,0.00,3.28,0.00,3.37,0.00,0.00,592.00,112.00,0.00,171.00,0.00,309.00
2024,10,YX,Republic Airline,MSP,"Minneapolis, MN: Minneapolis-St Paul International",93.00,5.00,1.41,0.00,1.03,0.00,2.56,0.00,0.00,284.00,38.00,0.00,23.00,0.00,223.00
2024,10,YX,Republic Airline,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",39.00,1.00,0.00,0.00,0.87,0.00,0.13,0.00,0.00,15.00,0.00,0.00,13.00,0.00,2.00
2024,10,YX,Republic Airline,MYR,"Myrtle Beach, SC: Myrtle Beach International",84.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,90.00,45.00,0.00,45.00,0.00,0.00
2024,10,YX,Republic Airline,OKC,"Oklahoma City, OK: Will Rogers World",81.00,5.00,2.24,0.00,1.00,0.00,1.76,0.00,1.00,315.00,182.00,0.00,46.00,0.00,87.00
2024,10,YX,Republic Airline,OMA,"Omaha, NE: Eppley Airfield",102.00,4.00,2.21,0.00,0.48,0.00,1.31,0.00,0.00,231.00,105.00,0.00,50.00,0.00,76.00
2024,10,YX,Republic Airline,ORD,"Chicago, IL: Chicago O'Hare International",1307.00,93.00,24.93,2.00,47.01,0.00,19.06,0.00,0.00,4399.00,1701.00,47.00,1219.00,0.00,1432.00
2024,10,YX,Republic Airline,ORF,"Norfolk, VA: Norfolk International",354.00,34.00,9.99,0.00,16.18,0.00,7.83,0.00,0.00,1407.00,568.00,0.00,551.00,0.00,288.00
2024,10,YX,Republic Airline,ORH,"Worcester, MA: Worcester Regional",31.00,1.00,0.88,0.00,0.13,0.00,0.00,0.00,0.00,16.00,14.00,0.00,2.00,0.00,0.00
2024,10,YX,Republic Airline,PHL,"Philadelphia, PA: Philadelphia International",811.00,97.00,22.15,0.73,53.88,0.00,20.23,8.00,2.00,4769.00,1372.00,22.00,1618.00,0.00,1757.00
2024,10,YX,Republic Airline,PIT,"Pittsburgh, PA: Pittsburgh International",870.00,60.00,16.13,0.00,24.20,0.00,19.67,0.00,1.00,3611.00,1185.00,0.00,830.00,0.00,1596.00
2024,10,YX,Republic Airline,PNS,"Pensacola, FL: Pensacola International",6.00,1.00,0.00,0.00,0.69,0.00,0.31,0.00,0.00,16.00,0.00,0.00,11.00,0.00,5.00
2024,10,YX,Republic Airline,PVD,"Providence, RI: Rhode Island Tf Green International",117.00,12.00,4.49,0.00,1.27,1.00,5.24,0.00,0.00,422.00,179.00,0.00,56.00,23.00,164.00
2024,10,YX,Republic Airline,PWM,"Portland, ME: Portland International Jetport",327.00,27.00,7.97,1.00,9.95,0.00,8.08,0.00,0.00,1319.00,426.00,60.00,358.00,0.00,475.00
2024,10,YX,Republic Airline,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",457.00,25.00,6.44,1.00,9.14,0.70,7.72,0.00,0.00,1145.00,329.00,179.00,281.00,19.00,337.00
2024,10,YX,Republic Airline,RIC,"Richmond, VA: Richmond International",232.00,24.00,16.32,0.00,2.39,0.00,5.30,0.00,0.00,1643.00,1078.00,0.00,83.00,0.00,482.00
2024,10,YX,Republic Airline,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",27.00,5.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,114.00,0.00,0.00,97.00,0.00,17.00
2024,10,YX,Republic Airline,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",88.00,8.00,1.96,0.00,3.68,0.00,2.36,0.00,0.00,267.00,118.00,0.00,82.00,0.00,67.00
2024,10,YX,Republic Airline,SAV,"Savannah, GA: Savannah/Hilton Head International",100.00,6.00,2.00,0.00,3.49,0.00,0.51,0.00,0.00,256.00,53.00,0.00,160.00,0.00,43.00
2024,10,YX,Republic Airline,SBN,"South Bend, IN: South Bend International",6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,YX,Republic Airline,SDF,"Louisville, KY: Louisville Muhammad Ali International",625.00,55.00,16.69,0.00,26.87,0.00,11.44,0.00,0.00,2281.00,696.00,0.00,817.00,0.00,768.00
2024,10,YX,Republic Airline,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",30.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,YX,Republic Airline,STL,"St. Louis, MO: St Louis Lambert International",130.00,5.00,1.00,0.00,2.25,0.00,1.75,0.00,0.00,257.00,108.00,0.00,79.00,0.00,70.00
2024,10,YX,Republic Airline,SYR,"Syracuse, NY: Syracuse Hancock International",83.00,6.00,0.44,0.00,4.41,0.00,1.14,0.00,0.00,236.00,22.00,0.00,156.00,0.00,58.00
2024,10,YX,Republic Airline,TLH,"Tallahassee, FL: Tallahassee International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,YX,Republic Airline,TUL,"Tulsa, OK: Tulsa International",66.00,4.00,3.00,0.00,0.63,0.00,0.37,0.00,0.00,300.00,221.00,0.00,50.00,0.00,29.00
2024,10,YX,Republic Airline,TYS,"Knoxville, TN: McGhee Tyson",136.00,11.00,5.68,0.00,4.09,0.00,1.22,0.00,0.00,524.00,397.00,0.00,105.00,0.00,22.00
2024,10,YX,Republic Airline,XNA,"Fayetteville, AR: Northwest Arkansas National",83.00,7.00,2.67,0.00,2.33,0.00,2.00,0.00,0.00,329.00,172.00,0.00,115.00,0.00,42.00
2024,10,ZW,Air Wisconsin Airlines Corp,ALB,"Albany, NY: Albany International",4.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,209.00,209.00,0.00,0.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,ALO,"Waterloo, IA: Waterloo Regional",11.00,1.00,0.87,0.00,0.13,0.00,0.00,0.00,0.00,45.00,39.00,0.00,6.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,ATW,"Appleton, WI: Appleton International",108.00,18.00,11.79,0.00,2.81,0.00,3.41,0.00,0.00,778.00,584.00,0.00,75.00,0.00,119.00
2024,10,ZW,Air Wisconsin Airlines Corp,AVL,"Asheville, NC: Asheville Regional",2.00,1.00,0.00,0.46,0.00,0.00,0.54,0.00,0.00,1019.00,0.00,469.00,0.00,0.00,550.00
2024,10,ZW,Air Wisconsin Airlines Corp,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",77.00,11.00,4.76,0.00,3.11,0.00,3.13,0.00,0.00,516.00,305.00,0.00,55.00,0.00,156.00
2024,10,ZW,Air Wisconsin Airlines Corp,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",78.00,6.00,1.04,0.00,3.11,0.00,1.85,0.00,0.00,352.00,35.00,0.00,85.00,0.00,232.00
2024,10,ZW,Air Wisconsin Airlines Corp,CAE,"Columbia, SC: Columbia Metropolitan",62.00,10.00,2.72,0.00,1.88,0.00,5.40,0.00,0.00,2082.00,266.00,0.00,118.00,0.00,1698.00
2024,10,ZW,Air Wisconsin Airlines Corp,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",35.00,8.00,3.31,0.00,3.69,0.00,1.00,0.00,0.00,668.00,335.00,0.00,188.00,0.00,145.00
2024,10,ZW,Air Wisconsin Airlines Corp,CLE,"Cleveland, OH: Cleveland-Hopkins International",28.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,54.00,0.00,0.00,54.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,CMH,"Columbus, OH: John Glenn Columbus International",30.00,6.00,0.76,1.63,3.61,0.00,0.00,0.00,0.00,201.00,26.00,57.00,118.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,CMI,"Champaign/Urbana, IL: University of Illinois/Willard",28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,COU,"Columbia, MO: Columbia Regional",35.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,53.00,0.00,0.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,52.00,0.00,0.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,CWA,"Mosinee, WI: Central Wisconsin",27.00,3.00,1.93,0.00,0.57,0.00,0.50,0.00,0.00,95.00,71.00,0.00,16.00,0.00,8.00
2024,10,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH: James M Cox/Dayton International",140.00,16.00,8.11,0.00,5.33,0.00,2.56,0.00,0.00,628.00,367.00,0.00,134.00,0.00,127.00
2024,10,ZW,Air Wisconsin Airlines Corp,DSM,"Des Moines, IA: Des Moines International",40.00,5.00,1.93,1.00,0.57,0.00,1.50,0.00,0.00,251.00,44.00,33.00,19.00,0.00,155.00
2024,10,ZW,Air Wisconsin Airlines Corp,EVV,"Evansville, IN: Evansville Regional",62.00,2.00,1.25,0.00,0.14,0.00,0.61,0.00,0.00,40.00,26.00,0.00,3.00,0.00,11.00
2024,10,ZW,Air Wisconsin Airlines Corp,FAR,"Fargo, ND: Hector International",27.00,3.00,1.95,0.00,0.16,0.00,0.89,0.00,0.00,350.00,286.00,0.00,13.00,0.00,51.00
2024,10,ZW,Air Wisconsin Airlines Corp,FNT,"Flint, MI: Bishop International",62.00,5.00,3.79,0.00,1.21,0.00,0.00,0.00,0.00,187.00,148.00,0.00,39.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,FSD,"Sioux Falls, SD: Joe Foss Field",88.00,12.00,3.44,0.00,6.38,0.00,2.17,0.00,0.00,378.00,130.00,0.00,160.00,0.00,88.00
2024,10,ZW,Air Wisconsin Airlines Corp,FWA,"Fort Wayne, IN: Fort Wayne International",97.00,13.00,7.09,0.00,4.78,0.00,1.13,0.00,0.00,951.00,676.00,0.00,184.00,0.00,91.00
2024,10,ZW,Air Wisconsin Airlines Corp,GRB,"Green Bay, WI: Green Bay Austin Straubel International",66.00,6.00,3.46,0.00,1.49,0.00,1.05,0.00,0.00,308.00,209.00,0.00,69.00,0.00,30.00
2024,10,ZW,Air Wisconsin Airlines Corp,GRR,"Grand Rapids, MI: Gerald R. Ford International",60.00,3.00,1.84,0.00,0.34,0.00,0.82,0.00,0.00,89.00,46.00,0.00,11.00,0.00,32.00
2024,10,ZW,Air Wisconsin Airlines Corp,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",27.00,1.00,0.00,0.00,0.33,0.00,0.67,0.00,0.00,63.00,0.00,0.00,21.00,0.00,42.00
2024,10,ZW,Air Wisconsin Airlines Corp,LAN,"Lansing, MI: Capital Region International",77.00,6.00,1.46,0.90,0.49,0.00,3.15,0.00,0.00,409.00,105.00,136.00,24.00,0.00,144.00
2024,10,ZW,Air Wisconsin Airlines Corp,LEX,"Lexington, KY: Blue Grass",100.00,15.00,7.25,0.33,3.41,0.00,4.01,0.00,0.00,1171.00,771.00,5.00,206.00,0.00,189.00
2024,10,ZW,Air Wisconsin Airlines Corp,LSE,"La Crosse, WI: La Crosse Regional",24.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,48.00,0.00,0.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,MCI,"Kansas City, MO: Kansas City International",6.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,MDT,"Harrisburg, PA: Harrisburg International",34.00,5.00,3.55,0.00,1.45,0.00,0.00,0.00,0.00,438.00,387.00,0.00,51.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,MEM,"Memphis, TN: Memphis International",38.00,5.00,2.81,0.00,2.19,0.00,0.00,0.00,0.00,289.00,245.00,0.00,44.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,MHK,"Manhattan/Ft. Riley, KS: Manhattan Regional",48.00,3.00,0.00,0.43,1.57,0.00,1.00,0.00,0.00,142.00,0.00,23.00,71.00,0.00,48.00
2024,10,ZW,Air Wisconsin Airlines Corp,MKE,"Milwaukee, WI: General Mitchell International",146.00,22.00,9.57,0.89,4.62,0.00,6.91,0.00,0.00,2225.00,829.00,177.00,173.00,0.00,1046.00
2024,10,ZW,Air Wisconsin Airlines Corp,MLI,"Moline, IL: Quad Cities International",77.00,8.00,2.99,0.00,4.01,0.00,1.00,0.00,0.00,402.00,225.00,0.00,142.00,0.00,35.00
2024,10,ZW,Air Wisconsin Airlines Corp,MSN,"Madison, WI: Dane County Regional-Truax Field",56.00,5.00,2.12,0.00,1.03,0.00,1.85,0.00,0.00,477.00,386.00,0.00,26.00,0.00,65.00
2024,10,ZW,Air Wisconsin Airlines Corp,OMA,"Omaha, NE: Eppley Airfield",36.00,3.00,1.93,0.26,0.07,0.00,0.74,0.00,0.00,129.00,82.00,11.00,5.00,0.00,31.00
2024,10,ZW,Air Wisconsin Airlines Corp,ORD,"Chicago, IL: Chicago O'Hare International",2051.00,311.00,93.52,2.07,115.51,0.09,99.80,0.00,2.00,27226.00,9537.00,149.00,4267.00,20.00,13253.00
2024,10,ZW,Air Wisconsin Airlines Corp,PHL,"Philadelphia, PA: Philadelphia International",100.00,19.00,7.61,0.14,5.23,0.00,6.02,0.00,0.00,2431.00,830.00,14.00,138.00,0.00,1449.00
2024,10,ZW,Air Wisconsin Airlines Corp,PIA,"Peoria, IL: General Downing - Peoria International",74.00,8.00,4.41,0.00,2.48,0.00,1.12,0.00,0.00,480.00,340.00,0.00,93.00,0.00,47.00
2024,10,ZW,Air Wisconsin Airlines Corp,RIC,"Richmond, VA: Richmond International",24.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,27.00,0.00,0.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,RST,"Rochester, MN: Rochester International",40.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,133.00,133.00,0.00,0.00,0.00,0.00
2024,10,ZW,Air Wisconsin Airlines Corp,SDF,"Louisville, KY: Louisville Muhammad Ali International",38.00,9.00,5.49,0.00,2.62,0.00,0.89,0.00,0.00,674.00,465.00,0.00,75.00,0.00,134.00
2024,10,ZW,Air Wisconsin Airlines Corp,SGF,"Springfield, MO: Springfield-Branson National",23.00,2.00,0.22,0.00,0.00,0.00,1.78,0.00,0.00,123.00,7.00,0.00,0.00,0.00,116.00
2024,10,ZW,Air Wisconsin Airlines Corp,SPI,"Springfield, IL: Abraham Lincoln Capital",33.00,3.00,2.71,0.00,0.00,0.00,0.29,0.00,0.00,264.00,259.00,0.00,0.00,0.00,5.00
2024,10,ZW,Air Wisconsin Airlines Corp,TVC,"Traverse City, MI: Cherry Capital",47.00,5.00,2.97,0.00,0.53,0.00,1.50,0.00,0.00,436.00,166.00,0.00,41.00,0.00,229.00
2024,10,ZW,Air Wisconsin Airlines Corp,TYS,"Knoxville, TN: McGhee Tyson",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,9E,Endeavor Air Inc.,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",84.00,8.00,5.12,0.97,1.90,0.00,0.00,0.00,0.00,460.00,371.00,34.00,55.00,0.00,0.00
2024,10,9E,Endeavor Air Inc.,AEX,"Alexandria, LA: Alexandria International",84.00,11.00,7.91,0.08,1.61,0.00,1.40,0.00,0.00,701.00,573.00,9.00,58.00,0.00,61.00
2024,10,9E,Endeavor Air Inc.,AGS,"Augusta, GA: Augusta Regional at Bush Field",158.00,15.00,9.65,0.00,2.56,0.00,2.79,0.00,0.00,1057.00,825.00,0.00,115.00,0.00,117.00
2024,10,9E,Endeavor Air Inc.,ALB,"Albany, NY: Albany International",81.00,9.00,3.06,0.00,3.07,0.00,2.87,0.00,0.00,377.00,140.00,0.00,73.00,0.00,164.00
2024,10,9E,Endeavor Air Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2539.00,195.00,69.06,12.57,32.82,0.00,80.55,0.00,0.00,14916.00,7548.00,996.00,1023.00,0.00,5349.00
2024,10,9E,Endeavor Air Inc.,ATW,"Appleton, WI: Appleton International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,9E,Endeavor Air Inc.,AVL,"Asheville, NC: Asheville Regional",58.00,7.00,3.28,1.00,0.69,0.00,2.03,0.00,0.00,258.00,117.00,43.00,33.00,0.00,65.00
2024,10,9E,Endeavor Air Inc.,BDL,"Hartford, CT: Bradley International",6.00,2.00,0.00,0.00,0.01,0.00,1.99,0.00,0.00,168.00,0.00,0.00,1.00,0.00,167.00
2024,10,9E,Endeavor Air Inc.,BGM,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,9E,Endeavor Air Inc.,BGR,"Bangor, ME: Bangor International",120.00,6.00,2.37,0.00,1.29,0.00,2.33,0.00,0.00,624.00,70.00,0.00,341.00,0.00,213.00
2024,10,9E,Endeavor Air Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",86.00,13.00,2.86,0.00,4.13,0.00,6.01,0.00,0.00,718.00,235.00,0.00,167.00,0.00,316.00
2024,10,9E,Endeavor Air Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",62.00,3.00,1.89,0.00,0.53,0.00,0.58,0.00,0.00,109.00,63.00,0.00,21.00,0.00,25.00
2024,10,9E,Endeavor Air Inc.,BNA,"Nashville, TN: Nashville International",57.00,3.00,2.00,0.00,0.46,0.00,0.54,0.00,2.00,175.00,149.00,0.00,12.00,0.00,14.00
2024,10,9E,Endeavor Air Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",55.00,3.00,2.22,0.00,0.00,0.00,0.78,0.00,0.00,87.00,55.00,0.00,0.00,0.00,32.00
2024,10,9E,Endeavor Air Inc.,BTV,"Burlington, VT: Burlington International",134.00,6.00,3.23,0.00,2.77,0.00,0.00,0.00,0.00,249.00,159.00,0.00,90.00,0.00,0.00
2024,10,9E,Endeavor Air Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",208.00,17.00,5.78,0.00,4.53,0.00,6.69,0.00,0.00,726.00,288.00,0.00,133.00,0.00,305.00
2024,10,9E,Endeavor Air Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",51.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00
2024,10,9E,Endeavor Air Inc.,CAE,"Columbia, SC: Columbia Metropolitan",164.00,12.00,4.62,0.00,1.16,0.00,6.22,0.00,0.00,683.00,300.00,0.00,43.00,0.00,340.00
2024,10,9E,Endeavor Air Inc.,CHA,"Chattanooga, TN: Lovell Field",191.00,15.00,9.54,0.00,2.69,0.00,2.77,0.00,0.00,480.00,298.00,0.00,107.00,0.00,75.00
2024,10,9E,Endeavor Air Inc.,CHO,"Charlottesville, VA: Charlottesville Albemarle",167.00,15.00,2.86,0.00,2.82,0.00,9.32,0.00,0.00,632.00,103.00,0.00,80.00,0.00,449.00
2024,10,9E,Endeavor Air Inc.,CHS,"Charleston, SC: Charleston AFB/International",140.00,12.00,3.83,0.00,7.01,0.00,1.15,0.00,0.00,421.00,215.00,0.00,170.00,0.00,36.00
2024,10,9E,Endeavor Air Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",23.00,5.00,1.57,0.00,3.02,0.00,0.41,0.00,0.00,191.00,102.00,0.00,66.00,0.00,23.00
2024,10,9E,Endeavor Air Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",179.00,15.00,6.16,0.00,3.82,0.00,5.01,0.00,0.00,914.00,444.00,0.00,226.00,0.00,244.00
2024,10,9E,Endeavor Air Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",274.00,24.00,12.61,0.00,6.84,0.00,4.55,0.00,0.00,1190.00,734.00,0.00,282.00,0.00,174.00
2024,10,9E,Endeavor Air Inc.,CMH,"Columbus, OH: John Glenn Columbus International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
