year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,9,C5,CommuteAir LLC dba CommuteAir,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",36.00,5.00,3.27,0.00,0.73,0.00,1.00,0.00,0.00,158.00,113.00,0.00,24.00,0.00,21.00
2024,9,C5,CommuteAir LLC dba CommuteAir,LRD,"Laredo, TX: Laredo International",107.00,11.00,5.74,0.85,1.26,0.00,3.15,0.00,0.00,568.00,222.00,17.00,35.00,0.00,294.00
2024,9,C5,CommuteAir LLC dba CommuteAir,MDT,"Harrisburg, PA: Harrisburg International",58.00,9.00,5.40,0.00,2.06,0.00,1.54,0.00,0.00,728.00,368.00,0.00,80.00,0.00,280.00
2024,9,C5,CommuteAir LLC dba CommuteAir,MEM,"Memphis, TN: Memphis International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,C5,CommuteAir LLC dba CommuteAir,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",68.00,9.00,3.09,0.91,4.13,0.00,0.86,0.00,1.00,630.00,128.00,219.00,155.00,0.00,128.00
2024,9,C5,CommuteAir LLC dba CommuteAir,MOB,"Mobile, AL: Mobile Regional",170.00,21.00,10.18,0.84,5.28,0.00,4.69,6.00,0.00,1894.00,642.00,48.00,208.00,0.00,996.00
2024,9,C5,CommuteAir LLC dba CommuteAir,OKC,"Oklahoma City, OK: Will Rogers World",23.00,3.00,0.08,0.00,2.00,0.00,0.92,0.00,0.00,101.00,4.00,0.00,50.00,0.00,47.00
2024,9,C5,CommuteAir LLC dba CommuteAir,ORF,"Norfolk, VA: Norfolk International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,25.00,25.00,0.00,0.00,0.00,0.00
2024,9,C5,CommuteAir LLC dba CommuteAir,PHL,"Philadelphia, PA: Philadelphia International",7.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,101.00,83.00,0.00,18.00,0.00,0.00
2024,9,C5,CommuteAir LLC dba CommuteAir,PIT,"Pittsburgh, PA: Pittsburgh International",4.00,2.00,0.01,0.00,1.00,0.00,0.99,0.00,0.00,228.00,2.00,0.00,16.00,0.00,210.00
2024,9,C5,CommuteAir LLC dba CommuteAir,PNS,"Pensacola, FL: Pensacola International",81.00,8.00,5.93,0.00,0.50,0.00,1.57,0.00,1.00,272.00,162.00,0.00,13.00,0.00,97.00
2024,9,C5,CommuteAir LLC dba CommuteAir,PVD,"Providence, RI: Rhode Island Tf Green International",89.00,9.00,3.93,0.00,3.18,0.00,1.89,0.00,0.00,533.00,272.00,0.00,61.00,0.00,200.00
2024,9,C5,CommuteAir LLC dba CommuteAir,RIC,"Richmond, VA: Richmond International",25.00,5.00,2.10,1.00,1.00,0.00,0.90,0.00,0.00,418.00,205.00,20.00,18.00,0.00,175.00
2024,9,C5,CommuteAir LLC dba CommuteAir,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",105.00,21.00,14.88,1.63,3.48,0.00,1.00,1.00,5.00,1832.00,1503.00,187.00,117.00,0.00,25.00
2024,9,C5,CommuteAir LLC dba CommuteAir,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",36.00,5.00,0.90,2.00,2.10,0.00,0.00,0.00,0.00,247.00,118.00,70.00,59.00,0.00,0.00
2024,9,C5,CommuteAir LLC dba CommuteAir,SAF,"Santa Fe, NM: Santa Fe Municipal",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,C5,CommuteAir LLC dba CommuteAir,SCE,"State College, PA: University Park",89.00,11.00,2.91,2.84,5.25,0.00,0.00,0.00,2.00,624.00,225.00,225.00,174.00,0.00,0.00
2024,9,C5,CommuteAir LLC dba CommuteAir,SGF,"Springfield, MO: Springfield-Branson National",26.00,7.00,4.67,0.00,2.09,0.00,0.24,0.00,0.00,191.00,144.00,0.00,43.00,0.00,4.00
2024,9,C5,CommuteAir LLC dba CommuteAir,SHV,"Shreveport, LA: Shreveport Regional",108.00,13.00,5.00,0.21,3.79,0.00,4.00,0.00,0.00,1520.00,296.00,6.00,67.00,0.00,1151.00
2024,9,C5,CommuteAir LLC dba CommuteAir,SYR,"Syracuse, NY: Syracuse Hancock International",56.00,7.00,1.00,0.00,5.00,0.00,1.00,0.00,0.00,163.00,21.00,0.00,107.00,0.00,35.00
2024,9,C5,CommuteAir LLC dba CommuteAir,TUL,"Tulsa, OK: Tulsa International",29.00,6.00,3.65,0.00,1.06,0.00,1.30,0.00,0.00,285.00,223.00,0.00,26.00,0.00,36.00
2024,9,C5,CommuteAir LLC dba CommuteAir,TYS,"Knoxville, TN: McGhee Tyson",240.00,30.00,13.95,1.00,9.82,0.00,5.24,1.00,0.00,2044.00,1376.00,24.00,298.00,0.00,346.00
2024,9,C5,CommuteAir LLC dba CommuteAir,XNA,"Fayetteville, AR: Northwest Arkansas National",68.00,9.00,4.31,0.00,3.71,0.00,0.97,0.00,0.00,260.00,129.00,0.00,94.00,0.00,37.00
2024,9,DL,Delta Air Lines Network,ABQ,"Albuquerque, NM: Albuquerque International Sunport",133.00,24.00,13.54,0.00,5.75,0.00,4.71,0.00,0.00,1061.00,648.00,0.00,189.00,0.00,224.00
2024,9,DL,Delta Air Lines Network,ALB,"Albany, NY: Albany International",111.00,17.00,6.77,1.88,1.08,0.00,7.28,0.00,0.00,860.00,398.00,129.00,39.00,0.00,294.00
2024,9,DL,Delta Air Lines Network,ANC,"Anchorage, AK: Ted Stevens Anchorage International",234.00,27.00,11.71,0.00,10.13,0.00,5.15,0.00,0.00,1073.00,580.00,0.00,298.00,0.00,195.00
2024,9,DL,Delta Air Lines Network,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19151.00,2429.00,709.98,122.72,690.90,0.68,904.72,101.00,30.00,163868.00,68972.00,12036.00,26112.00,32.00,56716.00
2024,9,DL,Delta Air Lines Network,ATW,"Appleton, WI: Appleton International",31.00,4.00,1.79,0.00,2.21,0.00,0.00,0.00,0.00,279.00,62.00,0.00,217.00,0.00,0.00
2024,9,DL,Delta Air Lines Network,AUS,"Austin, TX: Austin - Bergstrom International",976.00,171.00,78.83,2.18,49.85,0.84,39.30,1.00,2.00,10217.00,5836.00,600.00,1705.00,69.00,2007.00
2024,9,DL,Delta Air Lines Network,AVL,"Asheville, NC: Asheville Regional",211.00,27.00,15.78,0.89,5.71,0.00,4.62,24.00,3.00,2809.00,1329.00,97.00,1096.00,0.00,287.00
2024,9,DL,Delta Air Lines Network,BDL,"Hartford, CT: Bradley International",372.00,49.00,21.16,1.13,8.78,0.00,17.93,0.00,0.00,2440.00,1091.00,90.00,235.00,0.00,1024.00
2024,9,DL,Delta Air Lines Network,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",245.00,31.00,20.94,1.16,3.74,0.00,5.16,0.00,0.00,1747.00,1072.00,49.00,147.00,0.00,479.00
2024,9,DL,Delta Air Lines Network,BIL,"Billings, MT: Billings Logan International",62.00,7.00,5.36,0.00,0.07,0.00,1.57,0.00,0.00,243.00,178.00,0.00,1.00,0.00,64.00
2024,9,DL,Delta Air Lines Network,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",53.00,6.00,4.24,0.00,0.00,0.00,1.76,0.00,0.00,359.00,281.00,0.00,0.00,0.00,78.00
2024,9,DL,Delta Air Lines Network,BNA,"Nashville, TN: Nashville International",732.00,69.00,33.04,0.51,16.35,0.00,19.10,0.00,3.00,3186.00,1672.00,31.00,607.00,0.00,876.00
2024,9,DL,Delta Air Lines Network,BOI,"Boise, ID: Boise Air Terminal",239.00,23.00,13.33,0.00,2.71,0.00,6.96,0.00,0.00,1106.00,622.00,0.00,75.00,0.00,409.00
2024,9,DL,Delta Air Lines Network,BOS,"Boston, MA: Logan International",2211.00,399.00,111.84,11.36,168.76,0.55,106.48,10.00,3.00,27572.00,9383.00,1716.00,8590.00,22.00,7861.00
2024,9,DL,Delta Air Lines Network,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",91.00,17.00,7.05,1.16,3.54,0.00,5.25,1.00,0.00,1905.00,531.00,682.00,140.00,0.00,552.00
2024,9,DL,Delta Air Lines Network,BTV,"Burlington, VT: Burlington International",38.00,5.00,3.75,0.00,1.25,0.00,0.00,0.00,0.00,215.00,186.00,0.00,29.00,0.00,0.00
2024,9,DL,Delta Air Lines Network,BUF,"Buffalo, NY: Buffalo Niagara International",189.00,23.00,13.05,0.39,3.21,0.00,6.34,0.00,1.00,976.00,627.00,14.00,80.00,0.00,255.00
2024,9,DL,Delta Air Lines Network,BUR,"Burbank, CA: Bob Hope",60.00,12.00,6.24,1.00,2.34,0.00,2.41,0.00,1.00,1428.00,1068.00,28.00,147.00,0.00,185.00
2024,9,DL,Delta Air Lines Network,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",454.00,69.00,37.40,4.78,14.16,0.00,12.66,0.00,1.00,3283.00,2000.00,260.00,453.00,0.00,570.00
2024,9,DL,Delta Air Lines Network,BZN,"Bozeman, MT: Bozeman Yellowstone International",156.00,9.00,5.39,0.93,1.75,0.00,0.94,0.00,0.00,481.00,237.00,76.00,57.00,0.00,111.00
2024,9,DL,Delta Air Lines Network,CAE,"Columbia, SC: Columbia Metropolitan",118.00,15.00,8.18,0.22,0.71,0.00,5.89,0.00,0.00,1008.00,520.00,22.00,26.00,0.00,440.00
2024,9,DL,Delta Air Lines Network,CHA,"Chattanooga, TN: Lovell Field",118.00,11.00,5.38,0.20,1.48,0.00,3.94,1.00,0.00,646.00,220.00,22.00,134.00,0.00,270.00
2024,9,DL,Delta Air Lines Network,CHO,"Charlottesville, VA: Charlottesville Albemarle",30.00,2.00,0.19,1.00,0.38,0.00,0.44,0.00,0.00,679.00,3.00,663.00,6.00,0.00,7.00
2024,9,DL,Delta Air Lines Network,CHS,"Charleston, SC: Charleston AFB/International",359.00,40.00,18.97,3.11,9.12,0.00,8.79,0.00,2.00,1806.00,941.00,227.00,242.00,0.00,396.00
2024,9,DL,Delta Air Lines Network,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",30.00,4.00,3.60,0.00,0.40,0.00,0.00,0.00,0.00,191.00,169.00,0.00,22.00,0.00,0.00
2024,9,DL,Delta Air Lines Network,CLE,"Cleveland, OH: Cleveland-Hopkins International",279.00,29.00,20.20,0.24,2.98,0.00,5.59,0.00,0.00,1904.00,1626.00,8.00,122.00,0.00,148.00
2024,9,DL,Delta Air Lines Network,CLT,"Charlotte, NC: Charlotte Douglas International",563.00,93.00,32.82,3.61,31.60,0.00,24.97,3.00,0.00,5056.00,2036.00,144.00,1106.00,0.00,1770.00
2024,9,DL,Delta Air Lines Network,CMH,"Columbus, OH: John Glenn Columbus International",317.00,45.00,26.01,1.04,8.81,0.00,9.14,0.00,0.00,3189.00,2587.00,17.00,255.00,0.00,330.00
2024,9,DL,Delta Air Lines Network,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",54.00,8.00,4.25,0.00,2.25,0.00,1.50,0.00,0.00,295.00,169.00,0.00,63.00,0.00,63.00
2024,9,DL,Delta Air Lines Network,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",614.00,88.00,41.07,1.43,18.81,0.00,26.68,2.00,2.00,5817.00,3383.00,130.00,711.00,0.00,1593.00
2024,9,DL,Delta Air Lines Network,DAB,"Daytona Beach, FL: Daytona Beach International",114.00,15.00,9.19,0.29,2.55,0.00,2.96,1.00,0.00,609.00,247.00,21.00,190.00,0.00,151.00
2024,9,DL,Delta Air Lines Network,DAL,"Dallas, TX: Dallas Love Field",169.00,27.00,18.08,0.02,4.82,0.00,4.08,0.00,0.00,2406.00,1849.00,3.00,218.00,0.00,336.00
2024,9,DL,Delta Air Lines Network,DAY,"Dayton, OH: James M Cox/Dayton International",108.00,8.00,4.53,0.18,0.47,0.00,2.82,0.00,0.00,330.00,167.00,12.00,12.00,0.00,139.00
2024,9,DL,Delta Air Lines Network,DCA,"Washington, DC: Ronald Reagan Washington National",741.00,108.00,45.81,0.82,38.82,0.00,22.55,0.00,4.00,3760.00,1643.00,44.00,1127.00,0.00,946.00
2024,9,DL,Delta Air Lines Network,DEN,"Denver, CO: Denver International",1003.00,145.00,70.88,1.68,48.41,0.00,24.03,0.00,2.00,7866.00,4836.00,64.00,1560.00,0.00,1406.00
2024,9,DL,Delta Air Lines Network,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1044.00,162.00,65.20,3.69,58.57,0.00,34.54,0.00,0.00,8626.00,4501.00,215.00,1880.00,0.00,2030.00
2024,9,DL,Delta Air Lines Network,DLH,"Duluth, MN: Duluth International",8.00,2.00,1.95,0.00,0.05,0.00,0.00,0.00,0.00,68.00,67.00,0.00,1.00,0.00,0.00
2024,9,DL,Delta Air Lines Network,DSM,"Des Moines, IA: Des Moines International",108.00,14.00,10.45,0.00,2.05,0.00,1.51,0.00,0.00,626.00,521.00,0.00,60.00,0.00,45.00
2024,9,DL,Delta Air Lines Network,DTW,"Detroit, MI: Detroit Metro Wayne County",4760.00,522.00,172.56,15.67,121.84,1.83,210.10,12.00,1.00,36586.00,16653.00,1617.00,3420.00,81.00,14815.00
2024,9,DL,Delta Air Lines Network,ECP,"Panama City, FL: Northwest Florida Beaches International",205.00,24.00,9.66,1.82,4.76,0.00,7.75,4.00,1.00,1354.00,537.00,150.00,166.00,0.00,501.00
2024,9,DL,Delta Air Lines Network,ELP,"El Paso, TX: El Paso International",58.00,15.00,5.98,0.00,5.80,0.00,3.23,0.00,0.00,524.00,269.00,0.00,164.00,0.00,91.00
2024,9,DL,Delta Air Lines Network,EWR,"Newark, NJ: Newark Liberty International",560.00,94.00,37.39,0.35,39.20,0.00,17.06,0.00,7.00,6007.00,3010.00,13.00,2075.00,0.00,909.00
2024,9,DL,Delta Air Lines Network,EYW,"Key West, FL: Key West International",120.00,14.00,7.51,0.00,2.57,0.00,3.92,6.00,0.00,487.00,313.00,0.00,69.00,0.00,105.00
2024,9,DL,Delta Air Lines Network,FAI,"Fairbanks, AK: Fairbanks International",68.00,11.00,5.83,0.00,3.17,0.00,2.00,0.00,0.00,574.00,427.00,0.00,76.00,0.00,71.00
2024,9,DL,Delta Air Lines Network,FAR,"Fargo, ND: Hector International",60.00,7.00,6.00,0.00,0.00,0.00,1.00,0.00,0.00,251.00,221.00,0.00,0.00,0.00,30.00
2024,9,DL,Delta Air Lines Network,FAT,"Fresno, CA: Fresno Yosemite International",30.00,8.00,4.43,0.00,3.57,0.00,0.00,0.00,0.00,258.00,156.00,0.00,102.00,0.00,0.00
2024,9,DL,Delta Air Lines Network,FAY,"Fayetteville, NC: Fayetteville Regional/Grannis Field",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,DL,Delta Air Lines Network,FCA,"Kalispell, MT: Glacier Park International",67.00,7.00,3.80,0.00,1.25,0.00,1.95,0.00,0.00,517.00,281.00,0.00,21.00,0.00,215.00
2024,9,DL,Delta Air Lines Network,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",887.00,154.00,65.71,2.84,54.29,0.00,31.16,0.00,7.00,8041.00,3887.00,169.00,2065.00,0.00,1920.00
2024,9,DL,Delta Air Lines Network,FSD,"Sioux Falls, SD: Joe Foss Field",60.00,6.00,3.55,0.00,0.95,0.00,1.50,0.00,0.00,248.00,194.00,0.00,20.00,0.00,34.00
2024,9,DL,Delta Air Lines Network,GEG,"Spokane, WA: Spokane International",269.00,22.00,15.17,0.00,4.40,0.00,2.43,0.00,1.00,1992.00,1831.00,0.00,104.00,0.00,57.00
2024,9,DL,Delta Air Lines Network,GNV,"Gainesville, FL: Gainesville Regional",140.00,18.00,9.43,0.00,1.36,0.00,7.20,3.00,2.00,981.00,508.00,0.00,50.00,0.00,423.00
2024,9,DL,Delta Air Lines Network,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",111.00,10.00,4.96,0.54,1.53,0.00,2.97,1.00,0.00,1743.00,705.00,70.00,598.00,0.00,370.00
2024,9,DL,Delta Air Lines Network,GRB,"Green Bay, WI: Green Bay Austin Straubel International",30.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,629.00,610.00,0.00,0.00,0.00,19.00
2024,9,DL,Delta Air Lines Network,GRR,"Grand Rapids, MI: Gerald R. Ford International",213.00,29.00,17.24,0.91,3.22,0.00,7.63,0.00,0.00,1179.00,739.00,67.00,61.00,0.00,312.00
2024,9,DL,Delta Air Lines Network,GSO,"Greensboro/High Point, NC: Piedmont Triad International",213.00,29.00,14.58,0.58,6.26,0.00,7.58,0.00,0.00,1311.00,729.00,26.00,156.00,0.00,400.00
2024,9,DL,Delta Air Lines Network,GSP,"Greer, SC: Greenville-Spartanburg International",218.00,29.00,15.94,1.65,4.35,0.00,7.07,3.00,0.00,2648.00,2013.00,87.00,203.00,0.00,345.00
2024,9,DL,Delta Air Lines Network,HNL,"Honolulu, HI: Daniel K Inouye International",287.00,49.00,24.94,0.00,19.17,1.00,3.89,1.00,0.00,4225.00,3461.00,0.00,590.00,48.00,126.00
2024,9,DL,Delta Air Lines Network,HOU,"Houston, TX: William P Hobby",140.00,18.00,9.56,1.71,2.52,0.00,4.21,0.00,0.00,971.00,580.00,87.00,91.00,0.00,213.00
2024,9,DL,Delta Air Lines Network,HPN,"White Plains, NY: Westchester County",60.00,7.00,2.87,0.00,1.70,0.00,2.42,0.00,0.00,298.00,97.00,0.00,47.00,0.00,154.00
2024,9,DL,Delta Air Lines Network,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",190.00,25.00,14.85,1.26,2.36,0.00,6.53,0.00,0.00,1320.00,810.00,32.00,131.00,0.00,347.00
2024,9,DL,Delta Air Lines Network,IAD,"Washington, DC: Washington Dulles International",272.00,35.00,17.76,2.00,5.86,0.00,9.38,1.00,1.00,3106.00,1848.00,545.00,182.00,0.00,531.00
2024,9,DL,Delta Air Lines Network,IAH,"Houston, TX: George Bush Intercontinental/Houston",667.00,100.00,60.04,0.73,21.08,0.78,17.37,0.00,1.00,5402.00,3538.00,60.00,664.00,43.00,1097.00
2024,9,DL,Delta Air Lines Network,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",84.00,14.00,8.10,0.31,2.30,0.00,3.30,0.00,0.00,631.00,334.00,30.00,60.00,0.00,207.00
2024,9,DL,Delta Air Lines Network,ILM,"Wilmington, NC: Wilmington International",81.00,10.00,5.08,0.00,2.36,0.00,2.56,0.00,1.00,597.00,360.00,0.00,118.00,0.00,119.00
2024,9,DL,Delta Air Lines Network,IND,"Indianapolis, IN: Indianapolis International",401.00,60.00,36.70,1.03,9.00,0.00,13.27,0.00,1.00,3035.00,1757.00,309.00,295.00,0.00,674.00
2024,9,DL,Delta Air Lines Network,JAC,"Jackson, WY: Jackson Hole",114.00,16.00,9.83,1.33,0.29,0.00,4.56,0.00,1.00,943.00,657.00,68.00,25.00,0.00,193.00
2024,9,DL,Delta Air Lines Network,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",160.00,18.00,8.08,1.94,2.51,0.00,5.47,0.00,0.00,1085.00,613.00,203.00,80.00,0.00,189.00
2024,9,DL,Delta Air Lines Network,JAX,"Jacksonville, FL: Jacksonville International",465.00,57.00,31.18,1.86,10.92,0.00,13.04,11.00,1.00,2665.00,1548.00,91.00,426.00,0.00,600.00
2024,9,DL,Delta Air Lines Network,JFK,"New York, NY: John F. Kennedy International",2539.00,351.00,121.39,6.34,125.20,0.00,98.06,8.00,3.00,24465.00,12329.00,296.00,4342.00,0.00,7498.00
2024,9,DL,Delta Air Lines Network,JNU,"Juneau, AK: Juneau International",30.00,4.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,829.00,0.00,739.00,35.00,0.00,55.00
2024,9,DL,Delta Air Lines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",60.00,11.00,5.66,0.00,3.08,0.00,2.26,0.00,0.00,592.00,366.00,0.00,72.00,0.00,154.00
2024,9,DL,Delta Air Lines Network,LAS,"Las Vegas, NV: Harry Reid International",1340.00,250.00,79.02,2.41,121.44,0.00,47.13,0.00,1.00,12665.00,4882.00,275.00,5306.00,0.00,2202.00
2024,9,DL,Delta Air Lines Network,LAX,"Los Angeles, CA: Los Angeles International",3063.00,414.00,192.46,7.96,113.83,1.84,97.91,6.00,2.00,25203.00,14591.00,833.00,3215.00,147.00,6417.00
2024,9,DL,Delta Air Lines Network,LEX,"Lexington, KY: Blue Grass",190.00,32.00,20.14,0.70,3.90,0.00,7.26,3.00,2.00,1459.00,938.00,39.00,119.00,0.00,363.00
2024,9,DL,Delta Air Lines Network,LGA,"New York, NY: LaGuardia",2355.00,258.00,108.77,12.96,55.96,1.51,78.80,12.00,10.00,13340.00,6463.00,540.00,1527.00,67.00,4743.00
2024,9,DL,Delta Air Lines Network,LGB,"Long Beach, CA: Long Beach Airport",50.00,9.00,5.89,1.00,2.11,0.00,0.00,0.00,0.00,537.00,461.00,32.00,44.00,0.00,0.00
2024,9,DL,Delta Air Lines Network,LIH,"Lihue, HI: Lihue Airport",60.00,5.00,3.33,0.00,0.00,0.00,1.67,0.00,0.00,218.00,175.00,0.00,0.00,0.00,43.00
2024,9,DL,Delta Air Lines Network,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",167.00,24.00,10.26,1.57,2.85,0.00,9.32,0.00,0.00,1271.00,511.00,127.00,81.00,0.00,552.00
2024,9,DL,Delta Air Lines Network,MCI,"Kansas City, MO: Kansas City International",700.00,92.00,55.49,2.13,18.50,0.00,15.88,0.00,0.00,5472.00,3861.00,230.00,672.00,0.00,709.00
2024,9,DL,Delta Air Lines Network,MCO,"Orlando, FL: Orlando International",1596.00,277.00,118.52,3.62,94.36,0.00,60.49,0.00,2.00,13833.00,6917.00,278.00,3250.00,0.00,3388.00
2024,9,DL,Delta Air Lines Network,MDT,"Harrisburg, PA: Harrisburg International",81.00,9.00,4.68,0.27,1.61,0.00,2.44,0.00,2.00,458.00,301.00,13.00,66.00,0.00,78.00
2024,9,DL,Delta Air Lines Network,MDW,"Chicago, IL: Chicago Midway International",141.00,17.00,9.80,1.00,1.78,0.00,4.42,0.00,0.00,900.00,549.00,36.00,79.00,0.00,236.00
2024,9,DL,Delta Air Lines Network,MEM,"Memphis, TN: Memphis International",365.00,55.00,30.71,1.64,13.45,0.00,9.21,0.00,0.00,2167.00,1336.00,185.00,356.00,0.00,290.00
2024,9,DL,Delta Air Lines Network,MIA,"Miami, FL: Miami International",843.00,115.00,46.45,6.66,40.74,0.00,21.16,1.00,5.00,6599.00,3558.00,322.00,1476.00,0.00,1243.00
2024,9,DL,Delta Air Lines Network,MKE,"Milwaukee, WI: General Mitchell International",375.00,33.00,20.84,0.00,3.48,0.00,8.68,0.00,0.00,1782.00,1285.00,0.00,118.00,0.00,379.00
2024,9,DL,Delta Air Lines Network,MLB,"Melbourne, FL: Melbourne Orlando International",114.00,13.00,4.84,0.00,3.00,0.00,5.16,0.00,0.00,580.00,297.00,0.00,55.00,0.00,228.00
2024,9,DL,Delta Air Lines Network,MOB,"Mobile, AL: Mobile Regional",65.00,13.00,7.10,0.00,0.91,0.00,4.99,0.00,0.00,661.00,332.00,0.00,64.00,0.00,265.00
2024,9,DL,Delta Air Lines Network,MSN,"Madison, WI: Dane County Regional-Truax Field",165.00,20.00,8.01,0.00,0.82,0.00,11.17,0.00,0.00,1269.00,731.00,0.00,22.00,0.00,516.00
2024,9,DL,Delta Air Lines Network,MSO,"Missoula, MT: Missoula Montana",81.00,8.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,537.00,117.00,0.00,0.00,0.00,420.00
2024,9,DL,Delta Air Lines Network,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5935.00,494.00,177.23,14.17,139.75,0.00,162.85,14.00,1.00,34487.00,18312.00,2044.00,4276.00,0.00,9855.00
2024,9,DL,Delta Air Lines Network,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",563.00,95.00,42.55,8.10,26.15,0.00,18.20,10.00,1.00,8556.00,2306.00,4223.00,856.00,0.00,1171.00
2024,9,DL,Delta Air Lines Network,MYR,"Myrtle Beach, SC: Myrtle Beach International",176.00,24.00,10.47,0.91,2.58,0.00,10.05,1.00,0.00,1154.00,540.00,68.00,67.00,0.00,479.00
2024,9,DL,Delta Air Lines Network,OAJ,"Jacksonville/Camp Lejeune, NC: Albert J Ellis",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,DL,Delta Air Lines Network,OAK,"Oakland, CA: Metro Oakland International",48.00,8.00,2.91,1.00,1.22,0.00,2.87,0.00,0.00,359.00,154.00,80.00,33.00,0.00,92.00
2024,9,DL,Delta Air Lines Network,OGG,"Kahului, HI: Kahului Airport",62.00,10.00,5.44,0.00,3.56,0.00,1.00,0.00,0.00,810.00,699.00,0.00,90.00,0.00,21.00
2024,9,DL,Delta Air Lines Network,OKC,"Oklahoma City, OK: Will Rogers World",143.00,19.00,10.60,0.92,3.19,0.00,4.29,0.00,0.00,1184.00,715.00,91.00,117.00,0.00,261.00
2024,9,DL,Delta Air Lines Network,OMA,"Omaha, NE: Eppley Airfield",148.00,15.00,5.76,0.38,1.23,0.00,7.63,0.00,0.00,840.00,403.00,22.00,97.00,0.00,318.00
2024,9,DL,Delta Air Lines Network,ONT,"Ontario, CA: Ontario International",140.00,25.00,10.92,2.84,4.42,0.00,6.81,0.00,0.00,1516.00,714.00,181.00,132.00,0.00,489.00
2024,9,DL,Delta Air Lines Network,ORD,"Chicago, IL: Chicago O'Hare International",1045.00,160.00,71.37,2.71,49.28,0.00,36.64,0.00,0.00,8380.00,5023.00,217.00,1244.00,0.00,1896.00
2024,9,DL,Delta Air Lines Network,ORF,"Norfolk, VA: Norfolk International",208.00,44.00,27.78,0.39,4.47,0.00,11.36,0.00,0.00,2879.00,2246.00,21.00,156.00,0.00,456.00
2024,9,DL,Delta Air Lines Network,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",522.00,81.00,33.31,0.94,29.03,0.00,17.72,0.00,0.00,4044.00,1943.00,44.00,1146.00,0.00,911.00
2024,9,DL,Delta Air Lines Network,PDX,"Portland, OR: Portland International",627.00,70.00,35.38,2.33,12.97,0.00,19.32,0.00,1.00,3794.00,2126.00,166.00,496.00,0.00,1006.00
2024,9,DL,Delta Air Lines Network,PHL,"Philadelphia, PA: Philadelphia International",531.00,77.00,37.14,0.96,23.23,0.00,15.67,0.00,0.00,3946.00,2411.00,52.00,689.00,0.00,794.00
2024,9,DL,Delta Air Lines Network,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",833.00,102.00,46.54,0.35,29.52,0.00,25.60,0.00,1.00,5857.00,3485.00,8.00,1053.00,0.00,1311.00
2024,9,DL,Delta Air Lines Network,PIT,"Pittsburgh, PA: Pittsburgh International",319.00,40.00,20.83,1.05,6.47,0.00,11.65,0.00,0.00,2663.00,1983.00,52.00,137.00,0.00,491.00
2024,9,DL,Delta Air Lines Network,PNS,"Pensacola, FL: Pensacola International",222.00,29.00,16.17,1.70,4.92,0.00,6.21,0.00,0.00,1437.00,882.00,75.00,152.00,0.00,328.00
2024,9,DL,Delta Air Lines Network,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",60.00,6.00,5.58,0.00,0.42,0.00,0.00,0.00,0.00,481.00,463.00,0.00,18.00,0.00,0.00
